"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2005","113898","Russell Dennison","Oklahoma","Big 12","receiving","YPR","4.0"
"2005","113899","Clint Ingram","Oklahoma","Big 12","interceptions","AVG","12.6"
"2005","113899","Clint Ingram","Oklahoma","Big 12","interceptions","INT","5"
"2005","113899","Clint Ingram","Oklahoma","Big 12","interceptions","TD","1"
"2005","113899","Clint Ingram","Oklahoma","Big 12","interceptions","YDS","63"
"2005","113902","Kejuan Jones","Oklahoma","Big 12","puntReturns","AVG","5.5"
"2005","113902","Kejuan Jones","Oklahoma","Big 12","puntReturns","LONG","6"
"2005","113902","Kejuan Jones","Oklahoma","Big 12","puntReturns","NO","2"
"2005","113902","Kejuan Jones","Oklahoma","Big 12","puntReturns","TD","0"
"2005","113902","Kejuan Jones","Oklahoma","Big 12","puntReturns","YDS","11"
"2005","113902","Kejuan Jones","Oklahoma","Big 12","receiving","LONG","35"
"2005","113902","Kejuan Jones","Oklahoma","Big 12","receiving","REC","10"
"2005","113902","Kejuan Jones","Oklahoma","Big 12","receiving","TD","0"
"2005","113902","Kejuan Jones","Oklahoma","Big 12","receiving","YDS","103"
"2005","113902","Kejuan Jones","Oklahoma","Big 12","receiving","YPR","10.3"
"2005","113902","Kejuan Jones","Oklahoma","Big 12","rushing","CAR","86"
"2005","113902","Kejuan Jones","Oklahoma","Big 12","rushing","LONG","17"
"2005","113902","Kejuan Jones","Oklahoma","Big 12","rushing","TD","4"
"2005","113902","Kejuan Jones","Oklahoma","Big 12","rushing","YDS","280"
"2005","113902","Kejuan Jones","Oklahoma","Big 12","rushing","YPC","3.3"
"2005","113921","James Moses","Oklahoma","Big 12","receiving","LONG","26"
"2005","113921","James Moses","Oklahoma","Big 12","receiving","REC","7"
"2005","113921","James Moses","Oklahoma","Big 12","receiving","TD","1"
"2005","113921","James Moses","Oklahoma","Big 12","receiving","YDS","110"
"2005","113921","James Moses","Oklahoma","Big 12","receiving","YPR","15.7"
"2005","113923","Dusty Dvoracek","Oklahoma","Big 12","interceptions","AVG","6.0"
"2005","113923","Dusty Dvoracek","Oklahoma","Big 12","interceptions","INT","1"
"2005","113923","Dusty Dvoracek","Oklahoma","Big 12","interceptions","TD","0"
"2005","113923","Dusty Dvoracek","Oklahoma","Big 12","interceptions","YDS","6"
"2005","113930","Steve Gregory","Syracuse","Big East","interceptions","AVG","15.7"
"2005","113930","Steve Gregory","Syracuse","Big East","interceptions","INT","3"
"2005","113930","Steve Gregory","Syracuse","Big East","interceptions","TD","0"
"2005","113930","Steve Gregory","Syracuse","Big East","interceptions","YDS","47"
"2005","113930","Steve Gregory","Syracuse","Big East","puntReturns","AVG","9.6"
"2005","113930","Steve Gregory","Syracuse","Big East","puntReturns","LONG","34"
"2005","113930","Steve Gregory","Syracuse","Big East","puntReturns","NO","12"
"2005","113930","Steve Gregory","Syracuse","Big East","puntReturns","TD","0"
"2005","113930","Steve Gregory","Syracuse","Big East","puntReturns","YDS","115"
"2005","113931","Kellen Pruitt","Syracuse","Big East","interceptions","AVG","6.0"
"2005","113931","Kellen Pruitt","Syracuse","Big East","interceptions","INT","1"
"2005","113931","Kellen Pruitt","Syracuse","Big East","interceptions","TD","0"
"2005","113931","Kellen Pruitt","Syracuse","Big East","interceptions","YDS","6"
"2005","113946","Alex Shor","Syracuse","Big East","receiving","LONG","21"
"2005","113946","Alex Shor","Syracuse","Big East","receiving","REC","9"
"2005","113946","Alex Shor","Syracuse","Big East","receiving","TD","0"
"2005","113946","Alex Shor","Syracuse","Big East","receiving","YDS","104"
"2005","113946","Alex Shor","Syracuse","Big East","receiving","YPR","11.6"
"2005","113950","Ryan LaCasse","Syracuse","Big East","interceptions","AVG","0.0"
"2005","113950","Ryan LaCasse","Syracuse","Big East","interceptions","INT","1"
"2005","113950","Ryan LaCasse","Syracuse","Big East","interceptions","TD","0"
"2005","113950","Ryan LaCasse","Syracuse","Big East","interceptions","YDS","0"
"2005","113975","James Garee","Colorado","Big 12","receiving","LONG","-6"
"2005","113975","James Garee","Colorado","Big 12","receiving","REC","1"
"2005","113975","James Garee","Colorado","Big 12","receiving","TD","0"
"2005","113975","James Garee","Colorado","Big 12","receiving","YDS","-6"
"2005","113975","James Garee","Colorado","Big 12","receiving","YPR","-6.0"
"2005","113986","Tom Hubbard","Colorado","Big 12","interceptions","AVG","11.5"
"2005","113986","Tom Hubbard","Colorado","Big 12","interceptions","INT","2"
"2005","113986","Tom Hubbard","Colorado","Big 12","interceptions","TD","0"
"2005","113986","Tom Hubbard","Colorado","Big 12","interceptions","YDS","23"
"2005","113987","Evan Judge","Colorado","Big 12","puntReturns","AVG","0.0"
"2005","113987","Evan Judge","Colorado","Big 12","puntReturns","LONG","0"
"2005","113987","Evan Judge","Colorado","Big 12","puntReturns","NO","1"
"2005","113987","Evan Judge","Colorado","Big 12","puntReturns","TD","0"
"2005","113987","Evan Judge","Colorado","Big 12","puntReturns","YDS","0"
"2005","113987","Evan Judge","Colorado","Big 12","receiving","LONG","38"
"2005","113987","Evan Judge","Colorado","Big 12","receiving","REC","41"
"2005","113987","Evan Judge","Colorado","Big 12","receiving","TD","2"
"2005","113987","Evan Judge","Colorado","Big 12","receiving","YDS","583"
"2005","113987","Evan Judge","Colorado","Big 12","receiving","YPR","14.2"
"2005","113990","John Torp","Colorado","Big 12","punting","In 20","0"
"2005","113990","John Torp","Colorado","Big 12","punting","LONG","72"
"2005","113990","John Torp","Colorado","Big 12","punting","NO","80"
"2005","113990","John Torp","Colorado","Big 12","punting","TB","0"
"2005","113990","John Torp","Colorado","Big 12","punting","YDS","3613"
"2005","113990","John Torp","Colorado","Big 12","punting","YPP","45.2"
"2005","113990","John Torp","Colorado","Big 12","rushing","CAR","1"
"2005","113990","John Torp","Colorado","Big 12","rushing","LONG","17"
"2005","113990","John Torp","Colorado","Big 12","rushing","TD","0"
"2005","113990","John Torp","Colorado","Big 12","rushing","YDS","17"
"2005","113990","John Torp","Colorado","Big 12","rushing","YPC","17.0"
"2005","113995","Damarius Bilbo","Georgia Tech","ACC","passing","ATT","1"
"2005","113995","Damarius Bilbo","Georgia Tech","ACC","passing","COMPLETIONS","1"
"2005","113995","Damarius Bilbo","Georgia Tech","ACC","passing","INT","0"
"2005","113995","Damarius Bilbo","Georgia Tech","ACC","passing","PCT","1.000"
"2005","113995","Damarius Bilbo","Georgia Tech","ACC","passing","TD","0"
"2005","113995","Damarius Bilbo","Georgia Tech","ACC","passing","YDS","33"
"2005","113995","Damarius Bilbo","Georgia Tech","ACC","passing","YPA","33.0"
"2005","113995","Damarius Bilbo","Georgia Tech","ACC","receiving","LONG","65"
"2005","113995","Damarius Bilbo","Georgia Tech","ACC","receiving","REC","40"
"2005","113995","Damarius Bilbo","Georgia Tech","ACC","receiving","TD","2"
"2005","113995","Damarius Bilbo","Georgia Tech","ACC","receiving","YDS","591"
"2005","113995","Damarius Bilbo","Georgia Tech","ACC","receiving","YPR","14.8"
"2005","113996","Dawan Landry","Georgia Tech","ACC","interceptions","AVG","3.0"
"2005","113996","Dawan Landry","Georgia Tech","ACC","interceptions","INT","4"
"2005","113996","Dawan Landry","Georgia Tech","ACC","interceptions","TD","0"
"2005","113996","Dawan Landry","Georgia Tech","ACC","interceptions","YDS","12"
"2005","114000","Reuben Houston","Georgia Tech","ACC","puntReturns","AVG","-0.7"
"2005","114000","Reuben Houston","Georgia Tech","ACC","puntReturns","LONG","1"
"2005","114000","Reuben Houston","Georgia Tech","ACC","puntReturns","NO","3"
"2005","114000","Reuben Houston","Georgia Tech","ACC","puntReturns","TD","0"
"2005","114000","Reuben Houston","Georgia Tech","ACC","puntReturns","YDS","-2"
"2005","114024","Dennis Davis","Georgia Tech","ACC","interceptions","AVG","11.0"
"2005","114024","Dennis Davis","Georgia Tech","ACC","interceptions","INT","3"
"2005","114024","Dennis Davis","Georgia Tech","ACC","interceptions","TD","0"
"2005","114024","Dennis Davis","Georgia Tech","ACC","interceptions","YDS","33"
"2005","114025","P.J. Daniels","Georgia Tech","ACC","passing","ATT","1"
"2005","114025","P.J. Daniels","Georgia Tech","ACC","passing","COMPLETIONS","0"
"2005","114025","P.J. Daniels","Georgia Tech","ACC","passing","INT","0"
"2005","114025","P.J. Daniels","Georgia Tech","ACC","passing","PCT","0.000"
"2005","114025","P.J. Daniels","Georgia Tech","ACC","passing","TD","0"
"2005","114025","P.J. Daniels","Georgia Tech","ACC","passing","YDS","0"
"2005","114025","P.J. Daniels","Georgia Tech","ACC","passing","YPA","0.0"
"2005","114025","P.J. Daniels","Georgia Tech","ACC","receiving","LONG","20"
"2005","114025","P.J. Daniels","Georgia Tech","ACC","receiving","REC","21"
"2005","114025","P.J. Daniels","Georgia Tech","ACC","receiving","TD","1"
"2005","114025","P.J. Daniels","Georgia Tech","ACC","receiving","YDS","174"
"2005","114025","P.J. Daniels","Georgia Tech","ACC","receiving","YPR","8.3"
"2005","114025","P.J. Daniels","Georgia Tech","ACC","rushing","CAR","198"
"2005","114025","P.J. Daniels","Georgia Tech","ACC","rushing","LONG","51"
"2005","114025","P.J. Daniels","Georgia Tech","ACC","rushing","TD","3"
"2005","114025","P.J. Daniels","Georgia Tech","ACC","rushing","YDS","930"
"2005","114025","P.J. Daniels","Georgia Tech","ACC","rushing","YPC","4.7"
"2005","114042","Jamie Goodwin","Northern Iowa","MVFC","kickReturns","AVG","15.0"
"2005","114042","Jamie Goodwin","Northern Iowa","MVFC","kickReturns","LONG","15"
"2005","114042","Jamie Goodwin","Northern Iowa","MVFC","kickReturns","NO","1"
"2005","114042","Jamie Goodwin","Northern Iowa","MVFC","kickReturns","TD","0"
"2005","114042","Jamie Goodwin","Northern Iowa","MVFC","kickReturns","YDS","15"
"2005","114042","Jamie Goodwin","Northern Iowa","MVFC","receiving","LONG","0"
"2005","114042","Jamie Goodwin","Northern Iowa","MVFC","receiving","REC","2"
"2005","114042","Jamie Goodwin","Northern Iowa","MVFC","receiving","TD","0"
"2005","114042","Jamie Goodwin","Northern Iowa","MVFC","receiving","YDS","57"
"2005","114042","Jamie Goodwin","Northern Iowa","MVFC","receiving","YPR","28.5"
"2005","114043","Jason Montgomery","Akron","Mid-American","receiving","LONG","79"
"2005","114043","Jason Montgomery","Akron","Mid-American","receiving","REC","48"
"2005","114043","Jason Montgomery","Akron","Mid-American","receiving","TD","7"
"2005","114043","Jason Montgomery","Akron","Mid-American","receiving","YDS","702"
"2005","114043","Jason Montgomery","Akron","Mid-American","receiving","YPR","14.6"
"2005","114043","Jason Montgomery","Akron","Mid-American","rushing","CAR","2"
"2005","114043","Jason Montgomery","Akron","Mid-American","rushing","LONG","8"
"2005","114043","Jason Montgomery","Akron","Mid-American","rushing","TD","0"
"2005","114043","Jason Montgomery","Akron","Mid-American","rushing","YDS","11"
"2005","114043","Jason Montgomery","Akron","Mid-American","rushing","YPC","5.5"
"2005","114048","Jerell Ringer","Akron","Mid-American","receiving","LONG","11"
"2005","114048","Jerell Ringer","Akron","Mid-American","receiving","REC","1"
"2005","114048","Jerell Ringer","Akron","Mid-American","receiving","TD","0"
"2005","114048","Jerell Ringer","Akron","Mid-American","receiving","YDS","11"
"2005","114048","Jerell Ringer","Akron","Mid-American","receiving","YPR","11.0"
"2005","114048","Jerell Ringer","Akron","Mid-American","rushing","CAR","8"
"2005","114048","Jerell Ringer","Akron","Mid-American","rushing","LONG","5"
"2005","114048","Jerell Ringer","Akron","Mid-American","rushing","TD","0"
"2005","114048","Jerell Ringer","Akron","Mid-American","rushing","YDS","5"
"2005","114048","Jerell Ringer","Akron","Mid-American","rushing","YPC","0.6"
"2005","114111","Ian Sample","Hawai'i","Western Athletic","receiving","LONG","27"
"2005","114111","Ian Sample","Hawai'i","Western Athletic","receiving","REC","12"
"2005","114111","Ian Sample","Hawai'i","Western Athletic","receiving","TD","1"
"2005","114111","Ian Sample","Hawai'i","Western Athletic","receiving","YDS","172"
"2005","114111","Ian Sample","Hawai'i","Western Athletic","receiving","YPR","14.3"
"2005","114312","Christian Dunbar","Temple","FBS Independents","interceptions","AVG","9.0"
"2005","114312","Christian Dunbar","Temple","FBS Independents","interceptions","INT","1"
"2005","114312","Christian Dunbar","Temple","FBS Independents","interceptions","TD","0"
"2005","114312","Christian Dunbar","Temple","FBS Independents","interceptions","YDS","9"
"2005","114313","Adam Fichter","Temple","FBS Independents","interceptions","AVG","21.0"
"2005","114313","Adam Fichter","Temple","FBS Independents","interceptions","INT","1"
"2005","114313","Adam Fichter","Temple","FBS Independents","interceptions","TD","0"
"2005","114313","Adam Fichter","Temple","FBS Independents","interceptions","YDS","21"
"2005","114315","Jamel Harris","Temple","FBS Independents","receiving","LONG","37"
"2005","114315","Jamel Harris","Temple","FBS Independents","receiving","REC","16"
"2005","114315","Jamel Harris","Temple","FBS Independents","receiving","TD","0"
"2005","114315","Jamel Harris","Temple","FBS Independents","receiving","YDS","194"
"2005","114315","Jamel Harris","Temple","FBS Independents","receiving","YPR","12.1"
"2005","114319","Mike McGann","Temple","FBS Independents","passing","ATT","234"
"2005","114319","Mike McGann","Temple","FBS Independents","passing","COMPLETIONS","114"
"2005","114319","Mike McGann","Temple","FBS Independents","passing","INT","10"
"2005","114319","Mike McGann","Temple","FBS Independents","passing","PCT","0.487"
"2005","114319","Mike McGann","Temple","FBS Independents","passing","TD","3"
"2005","114319","Mike McGann","Temple","FBS Independents","passing","YDS","1403"
"2005","114319","Mike McGann","Temple","FBS Independents","passing","YPA","6.0"
"2005","114319","Mike McGann","Temple","FBS Independents","rushing","CAR","53"
"2005","114319","Mike McGann","Temple","FBS Independents","rushing","LONG","10"
"2005","114319","Mike McGann","Temple","FBS Independents","rushing","TD","0"
"2005","114319","Mike McGann","Temple","FBS Independents","rushing","YDS","-55"
"2005","114319","Mike McGann","Temple","FBS Independents","rushing","YPC","-1.0"
"2005","114321","Mike McLaughlin","Temple","FBS Independents","punting","In 20","0"
"2005","114321","Mike McLaughlin","Temple","FBS Independents","punting","LONG","47"
"2005","114321","Mike McLaughlin","Temple","FBS Independents","punting","NO","11"
"2005","114321","Mike McLaughlin","Temple","FBS Independents","punting","TB","0"
"2005","114321","Mike McLaughlin","Temple","FBS Independents","punting","YDS","355"
"2005","114321","Mike McLaughlin","Temple","FBS Independents","punting","YPP","32.3"
"2005","114338","Bruce Gradkowski","Toledo","Mid-American","passing","ATT","332"
"2005","114338","Bruce Gradkowski","Toledo","Mid-American","passing","COMPLETIONS","207"
"2005","114338","Bruce Gradkowski","Toledo","Mid-American","passing","INT","12"
"2005","114338","Bruce Gradkowski","Toledo","Mid-American","passing","PCT","0.623"
"2005","114338","Bruce Gradkowski","Toledo","Mid-American","passing","TD","29"
"2005","114338","Bruce Gradkowski","Toledo","Mid-American","passing","YDS","2469"
"2005","114338","Bruce Gradkowski","Toledo","Mid-American","passing","YPA","7.4"
"2005","114338","Bruce Gradkowski","Toledo","Mid-American","rushing","CAR","61"
"2005","114338","Bruce Gradkowski","Toledo","Mid-American","rushing","LONG","31"
"2005","114338","Bruce Gradkowski","Toledo","Mid-American","rushing","TD","4"
"2005","114338","Bruce Gradkowski","Toledo","Mid-American","rushing","YDS","291"
"2005","114338","Bruce Gradkowski","Toledo","Mid-American","rushing","YPC","4.8"
"2005","114341","Trinity Dawson","Toledo","Mid-American","receiving","LONG","38"
"2005","114341","Trinity Dawson","Toledo","Mid-American","receiving","REC","22"
"2005","114341","Trinity Dawson","Toledo","Mid-American","receiving","TD","4"
"2005","114341","Trinity Dawson","Toledo","Mid-American","receiving","YDS","241"
"2005","114341","Trinity Dawson","Toledo","Mid-American","receiving","YPR","11.0"
"2005","114341","Trinity Dawson","Toledo","Mid-American","rushing","CAR","232"
"2005","114341","Trinity Dawson","Toledo","Mid-American","rushing","LONG","33"
"2005","114341","Trinity Dawson","Toledo","Mid-American","rushing","TD","5"
"2005","114341","Trinity Dawson","Toledo","Mid-American","rushing","YDS","1294"
"2005","114341","Trinity Dawson","Toledo","Mid-American","rushing","YPC","5.6"
"2005","114343","Jason Robbins","Toledo","Mid-American","kicking","FGA","13"
"2005","114343","Jason Robbins","Toledo","Mid-American","kicking","FGM","13"
"2005","114343","Jason Robbins","Toledo","Mid-American","kicking","LONG","44"
