"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2022","4568432","Alex Raynor","Georgia Southern","Sun Belt","rushing","YDS","3"
"2022","4568432","Alex Raynor","Georgia Southern","Sun Belt","rushing","YPC","3.0"
"2022","4568433","Kierron Smith","Georgia Southern","Sun Belt","defensive","PD","0"
"2022","4568433","Kierron Smith","Georgia Southern","Sun Belt","defensive","QB HUR","0"
"2022","4568433","Kierron Smith","Georgia Southern","Sun Belt","defensive","SACKS","1"
"2022","4568433","Kierron Smith","Georgia Southern","Sun Belt","defensive","SOLO","5"
"2022","4568433","Kierron Smith","Georgia Southern","Sun Belt","defensive","TD","0"
"2022","4568433","Kierron Smith","Georgia Southern","Sun Belt","defensive","TFL","2"
"2022","4568433","Kierron Smith","Georgia Southern","Sun Belt","defensive","TOT","14"
"2022","4568434","Luke Bussel","Virginia Tech","ACC","defensive","PD","0"
"2022","4568434","Luke Bussel","Virginia Tech","ACC","defensive","QB HUR","0"
"2022","4568434","Luke Bussel","Virginia Tech","ACC","defensive","SACKS","0"
"2022","4568434","Luke Bussel","Virginia Tech","ACC","defensive","SOLO","1"
"2022","4568434","Luke Bussel","Virginia Tech","ACC","defensive","TD","0"
"2022","4568434","Luke Bussel","Virginia Tech","ACC","defensive","TFL","0"
"2022","4568434","Luke Bussel","Virginia Tech","ACC","defensive","TOT","1"
"2022","4568437","Brion Murray","Virginia Tech","ACC","defensive","PD","2"
"2022","4568437","Brion Murray","Virginia Tech","ACC","defensive","QB HUR","1"
"2022","4568437","Brion Murray","Virginia Tech","ACC","defensive","SACKS","1"
"2022","4568437","Brion Murray","Virginia Tech","ACC","defensive","SOLO","10"
"2022","4568437","Brion Murray","Virginia Tech","ACC","defensive","TD","0"
"2022","4568437","Brion Murray","Virginia Tech","ACC","defensive","TFL","1"
"2022","4568437","Brion Murray","Virginia Tech","ACC","defensive","TOT","17"
"2022","4568441","Ty Eller","Virginia Tech","ACC","defensive","PD","0"
"2022","4568441","Ty Eller","Virginia Tech","ACC","defensive","QB HUR","0"
"2022","4568441","Ty Eller","Virginia Tech","ACC","defensive","SACKS","0"
"2022","4568441","Ty Eller","Virginia Tech","ACC","defensive","SOLO","0"
"2022","4568441","Ty Eller","Virginia Tech","ACC","defensive","TD","0"
"2022","4568441","Ty Eller","Virginia Tech","ACC","defensive","TFL","0"
"2022","4568441","Ty Eller","Virginia Tech","ACC","defensive","TOT","1"
"2022","4568446","William Kakavitsas","Virginia Tech","ACC","puntReturns","AVG","2.0"
"2022","4568446","William Kakavitsas","Virginia Tech","ACC","puntReturns","LONG","2"
"2022","4568446","William Kakavitsas","Virginia Tech","ACC","puntReturns","NO","2"
"2022","4568446","William Kakavitsas","Virginia Tech","ACC","puntReturns","TD","0"
"2022","4568446","William Kakavitsas","Virginia Tech","ACC","puntReturns","YDS","4"
"2022","4568446","William Kakavitsas","Virginia Tech","ACC","receiving","LONG","8"
"2022","4568446","William Kakavitsas","Virginia Tech","ACC","receiving","REC","1"
"2022","4568446","William Kakavitsas","Virginia Tech","ACC","receiving","TD","0"
"2022","4568446","William Kakavitsas","Virginia Tech","ACC","receiving","YDS","8"
"2022","4568446","William Kakavitsas","Virginia Tech","ACC","receiving","YPR","8.0"
"2022","4568450","Nick Gallo","Virginia Tech","ACC","receiving","LONG","35"
"2022","4568450","Nick Gallo","Virginia Tech","ACC","receiving","REC","30"
"2022","4568450","Nick Gallo","Virginia Tech","ACC","receiving","TD","0"
"2022","4568450","Nick Gallo","Virginia Tech","ACC","receiving","YDS","256"
"2022","4568450","Nick Gallo","Virginia Tech","ACC","receiving","YPR","8.5"
"2022","4568457","Justin Pollock","Virginia Tech","ACC","defensive","PD","0"
"2022","4568457","Justin Pollock","Virginia Tech","ACC","defensive","QB HUR","0"
"2022","4568457","Justin Pollock","Virginia Tech","ACC","defensive","SACKS","0"
"2022","4568457","Justin Pollock","Virginia Tech","ACC","defensive","SOLO","0"
"2022","4568457","Justin Pollock","Virginia Tech","ACC","defensive","TD","0"
"2022","4568457","Justin Pollock","Virginia Tech","ACC","defensive","TFL","0"
"2022","4568457","Justin Pollock","Virginia Tech","ACC","defensive","TOT","1"
"2022","4568474","Will Ross","Virginia Tech","ACC","kicking","FGA","10"
"2022","4568474","Will Ross","Virginia Tech","ACC","kicking","FGM","8"
"2022","4568474","Will Ross","Virginia Tech","ACC","kicking","LONG","49"
"2022","4568474","Will Ross","Virginia Tech","ACC","kicking","PCT","0.800"
"2022","4568474","Will Ross","Virginia Tech","ACC","kicking","PTS","44"
"2022","4568474","Will Ross","Virginia Tech","ACC","kicking","XPA","21"
"2022","4568474","Will Ross","Virginia Tech","ACC","kicking","XPM","20"
"2022","4568476","Shi'heem Watkins","Mercer","Southern","defensive","PD","0"
"2022","4568476","Shi'heem Watkins","Mercer","Southern","defensive","QB HUR","0"
"2022","4568476","Shi'heem Watkins","Mercer","Southern","defensive","SACKS","0"
"2022","4568476","Shi'heem Watkins","Mercer","Southern","defensive","SOLO","2"
"2022","4568476","Shi'heem Watkins","Mercer","Southern","defensive","TD","0"
"2022","4568476","Shi'heem Watkins","Mercer","Southern","defensive","TFL","0"
"2022","4568476","Shi'heem Watkins","Mercer","Southern","defensive","TOT","3"
"2022","4568476","Shi'heem Watkins","Mercer","Southern","interceptions","AVG","20.0"
"2022","4568476","Shi'heem Watkins","Mercer","Southern","interceptions","INT","1"
"2022","4568476","Shi'heem Watkins","Mercer","Southern","interceptions","TD","0"
"2022","4568476","Shi'heem Watkins","Mercer","Southern","interceptions","YDS","20"
"2022","4568487","Brendan Farrell","Virginia","ACC","kicking","FGA","8"
"2022","4568487","Brendan Farrell","Virginia","ACC","kicking","FGM","4"
"2022","4568487","Brendan Farrell","Virginia","ACC","kicking","LONG","42"
"2022","4568487","Brendan Farrell","Virginia","ACC","kicking","PCT","0.500"
"2022","4568487","Brendan Farrell","Virginia","ACC","kicking","PTS","17"
"2022","4568487","Brendan Farrell","Virginia","ACC","kicking","XPA","6"
"2022","4568487","Brendan Farrell","Virginia","ACC","kicking","XPM","5"
"2022","4568487","Brendan Farrell","Virginia","ACC","punting","In 20","0"
"2022","4568487","Brendan Farrell","Virginia","ACC","punting","LONG","36"
"2022","4568487","Brendan Farrell","Virginia","ACC","punting","NO","3"
"2022","4568487","Brendan Farrell","Virginia","ACC","punting","TB","0"
"2022","4568487","Brendan Farrell","Virginia","ACC","punting","YDS","90"
"2022","4568487","Brendan Farrell","Virginia","ACC","punting","YPP","30.0"
"2022","4568490","RJ Harvey","UCF","American Athletic","fumbles","FUM","3"
"2022","4568490","RJ Harvey","UCF","American Athletic","fumbles","LOST","2"
"2022","4568490","RJ Harvey","UCF","American Athletic","fumbles","REC","0"
"2022","4568490","RJ Harvey","UCF","American Athletic","kickReturns","AVG","20.0"
"2022","4568490","RJ Harvey","UCF","American Athletic","kickReturns","LONG","20"
"2022","4568490","RJ Harvey","UCF","American Athletic","kickReturns","NO","1"
"2022","4568490","RJ Harvey","UCF","American Athletic","kickReturns","TD","0"
"2022","4568490","RJ Harvey","UCF","American Athletic","kickReturns","YDS","20"
"2022","4568490","RJ Harvey","UCF","American Athletic","passing","ATT","2"
"2022","4568490","RJ Harvey","UCF","American Athletic","passing","COMPLETIONS","2"
"2022","4568490","RJ Harvey","UCF","American Athletic","passing","INT","0"
"2022","4568490","RJ Harvey","UCF","American Athletic","passing","PCT","1.000"
"2022","4568490","RJ Harvey","UCF","American Athletic","passing","TD","1"
"2022","4568490","RJ Harvey","UCF","American Athletic","passing","YDS","65"
"2022","4568490","RJ Harvey","UCF","American Athletic","passing","YPA","32.5"
"2022","4568490","RJ Harvey","UCF","American Athletic","receiving","LONG","29"
"2022","4568490","RJ Harvey","UCF","American Athletic","receiving","REC","22"
"2022","4568490","RJ Harvey","UCF","American Athletic","receiving","TD","0"
"2022","4568490","RJ Harvey","UCF","American Athletic","receiving","YDS","215"
"2022","4568490","RJ Harvey","UCF","American Athletic","receiving","YPR","9.8"
"2022","4568490","RJ Harvey","UCF","American Athletic","rushing","CAR","118"
"2022","4568490","RJ Harvey","UCF","American Athletic","rushing","LONG","61"
"2022","4568490","RJ Harvey","UCF","American Athletic","rushing","TD","5"
"2022","4568490","RJ Harvey","UCF","American Athletic","rushing","YDS","796"
"2022","4568490","RJ Harvey","UCF","American Athletic","rushing","YPC","6.7"
"2022","4568492","Nick Jackson","Virginia","ACC","defensive","PD","4"
"2022","4568492","Nick Jackson","Virginia","ACC","defensive","QB HUR","4"
"2022","4568492","Nick Jackson","Virginia","ACC","defensive","SACKS","5"
"2022","4568492","Nick Jackson","Virginia","ACC","defensive","SOLO","41"
"2022","4568492","Nick Jackson","Virginia","ACC","defensive","TD","0"
"2022","4568492","Nick Jackson","Virginia","ACC","defensive","TFL","7.0"
"2022","4568492","Nick Jackson","Virginia","ACC","defensive","TOT","104"
"2022","4568492","Nick Jackson","Virginia","ACC","fumbles","FUM","0"
"2022","4568492","Nick Jackson","Virginia","ACC","fumbles","LOST","0"
"2022","4568492","Nick Jackson","Virginia","ACC","fumbles","REC","1"
"2022","4568492","Nick Jackson","Virginia","ACC","kickReturns","AVG","37.0"
"2022","4568492","Nick Jackson","Virginia","ACC","kickReturns","LONG","37"
"2022","4568492","Nick Jackson","Virginia","ACC","kickReturns","NO","1"
"2022","4568492","Nick Jackson","Virginia","ACC","kickReturns","TD","0"
"2022","4568492","Nick Jackson","Virginia","ACC","kickReturns","YDS","37"
"2022","4568500","Hunter Stewart","Virginia","ACC","defensive","PD","0"
"2022","4568500","Hunter Stewart","Virginia","ACC","defensive","QB HUR","0"
"2022","4568500","Hunter Stewart","Virginia","ACC","defensive","SACKS","0"
"2022","4568500","Hunter Stewart","Virginia","ACC","defensive","SOLO","2"
"2022","4568500","Hunter Stewart","Virginia","ACC","defensive","TD","0"
"2022","4568500","Hunter Stewart","Virginia","ACC","defensive","TFL","0"
"2022","4568500","Hunter Stewart","Virginia","ACC","defensive","TOT","6"
"2022","4568505","Mikel Jones","Syracuse","ACC","defensive","PD","0"
"2022","4568505","Mikel Jones","Syracuse","ACC","defensive","QB HUR","4"
"2022","4568505","Mikel Jones","Syracuse","ACC","defensive","SACKS","4"
"2022","4568505","Mikel Jones","Syracuse","ACC","defensive","SOLO","47"
"2022","4568505","Mikel Jones","Syracuse","ACC","defensive","TD","0"
"2022","4568505","Mikel Jones","Syracuse","ACC","defensive","TFL","7.0"
"2022","4568505","Mikel Jones","Syracuse","ACC","defensive","TOT","82"
"2022","4568505","Mikel Jones","Syracuse","ACC","fumbles","FUM","0"
"2022","4568505","Mikel Jones","Syracuse","ACC","fumbles","LOST","0"
"2022","4568505","Mikel Jones","Syracuse","ACC","fumbles","REC","1"
"2022","4568506","Garrett Williams","Syracuse","ACC","defensive","PD","3"
"2022","4568506","Garrett Williams","Syracuse","ACC","defensive","QB HUR","0"
"2022","4568506","Garrett Williams","Syracuse","ACC","defensive","SACKS","1"
"2022","4568506","Garrett Williams","Syracuse","ACC","defensive","SOLO","25"
"2022","4568506","Garrett Williams","Syracuse","ACC","defensive","TD","0"
"2022","4568506","Garrett Williams","Syracuse","ACC","defensive","TFL","1.5"
"2022","4568506","Garrett Williams","Syracuse","ACC","defensive","TOT","34"
"2022","4568506","Garrett Williams","Syracuse","ACC","fumbles","FUM","0"
"2022","4568506","Garrett Williams","Syracuse","ACC","fumbles","LOST","0"
"2022","4568506","Garrett Williams","Syracuse","ACC","fumbles","REC","2"
"2022","4568506","Garrett Williams","Syracuse","ACC","interceptions","AVG","2.5"
"2022","4568506","Garrett Williams","Syracuse","ACC","interceptions","INT","2"
"2022","4568506","Garrett Williams","Syracuse","ACC","interceptions","TD","0"
"2022","4568506","Garrett Williams","Syracuse","ACC","interceptions","YDS","5"
"2022","4568507","Adrian Cole","Florida International","Conference USA","defensive","PD","5"
"2022","4568507","Adrian Cole","Florida International","Conference USA","defensive","QB HUR","0"
"2022","4568507","Adrian Cole","Florida International","Conference USA","defensive","SACKS","1"
"2022","4568507","Adrian Cole","Florida International","Conference USA","defensive","SOLO","28"
"2022","4568507","Adrian Cole","Florida International","Conference USA","defensive","TD","1"
"2022","4568507","Adrian Cole","Florida International","Conference USA","defensive","TFL","3"
"2022","4568507","Adrian Cole","Florida International","Conference USA","defensive","TOT","36"
"2022","4568507","Adrian Cole","Florida International","Conference USA","interceptions","AVG","4.0"
"2022","4568507","Adrian Cole","Florida International","Conference USA","interceptions","INT","1"
"2022","4568507","Adrian Cole","Florida International","Conference USA","interceptions","TD","1"
"2022","4568507","Adrian Cole","Florida International","Conference USA","interceptions","YDS","4"
"2022","4568509","Kevon Darton","Syracuse","ACC","defensive","PD","0"
"2022","4568509","Kevon Darton","Syracuse","ACC","defensive","QB HUR","3"
"2022","4568509","Kevon Darton","Syracuse","ACC","defensive","SACKS","0"
"2022","4568509","Kevon Darton","Syracuse","ACC","defensive","SOLO","28"
"2022","4568509","Kevon Darton","Syracuse","ACC","defensive","TD","0"
"2022","4568509","Kevon Darton","Syracuse","ACC","defensive","TFL","4.0"
"2022","4568509","Kevon Darton","Syracuse","ACC","defensive","TOT","48"
"2022","4568513","Drew Tuazama","UAB","Conference USA","defensive","PD","2"
"2022","4568513","Drew Tuazama","UAB","Conference USA","defensive","QB HUR","2"
"2022","4568513","Drew Tuazama","UAB","Conference USA","defensive","SACKS","5.0"
"2022","4568513","Drew Tuazama","UAB","Conference USA","defensive","SOLO","10"
"2022","4568513","Drew Tuazama","UAB","Conference USA","defensive","TD","0"
"2022","4568513","Drew Tuazama","UAB","Conference USA","defensive","TFL","6.0"
"2022","4568513","Drew Tuazama","UAB","Conference USA","defensive","TOT","30"
"2022","4568524","Perry Olsen","Houston","American Athletic","defensive","PD","0"
"2022","4568524","Perry Olsen","Houston","American Athletic","defensive","QB HUR","0"
"2022","4568524","Perry Olsen","Houston","American Athletic","defensive","SACKS","0"
"2022","4568524","Perry Olsen","Houston","American Athletic","defensive","SOLO","0"
"2022","4568524","Perry Olsen","Houston","American Athletic","defensive","TD","0"
"2022","4568524","Perry Olsen","Houston","American Athletic","defensive","TFL","0"
"2022","4568524","Perry Olsen","Houston","American Athletic","defensive","TOT","1"
"2022","4568526","Maasai Maynor","Navy","American Athletic","fumbles","FUM","1"
"2022","4568526","Maasai Maynor","Navy","American Athletic","fumbles","LOST","0"
"2022","4568526","Maasai Maynor","Navy","American Athletic","fumbles","REC","0"
"2022","4568526","Maasai Maynor","Navy","American Athletic","passing","ATT","14"
"2022","4568526","Maasai Maynor","Navy","American Athletic","passing","COMPLETIONS","7"
"2022","4568526","Maasai Maynor","Navy","American Athletic","passing","INT","0"
"2022","4568526","Maasai Maynor","Navy","American Athletic","passing","PCT","0.500"
"2022","4568526","Maasai Maynor","Navy","American Athletic","passing","TD","1"
"2022","4568526","Maasai Maynor","Navy","American Athletic","passing","YDS","132"
"2022","4568526","Maasai Maynor","Navy","American Athletic","passing","YPA","9.4"
"2022","4568526","Maasai Maynor","Navy","American Athletic","rushing","CAR","10"
"2022","4568526","Maasai Maynor","Navy","American Athletic","rushing","LONG","10"
"2022","4568526","Maasai Maynor","Navy","American Athletic","rushing","TD","1"
"2022","4568526","Maasai Maynor","Navy","American Athletic","rushing","YDS","-2"
"2022","4568526","Maasai Maynor","Navy","American Athletic","rushing","YPC","-0.2"
"2022","4568527","Vincent Thomas Jr.","Maine","CAA","defensive","PD","0"
"2022","4568527","Vincent Thomas Jr.","Maine","CAA","defensive","QB HUR","0"
"2022","4568527","Vincent Thomas Jr.","Maine","CAA","defensive","SACKS","0"
"2022","4568527","Vincent Thomas Jr.","Maine","CAA","defensive","SOLO","2"
"2022","4568527","Vincent Thomas Jr.","Maine","CAA","defensive","TD","0"
"2022","4568527","Vincent Thomas Jr.","Maine","CAA","defensive","TFL","0"
"2022","4568527","Vincent Thomas Jr.","Maine","CAA","defensive","TOT","4"
"2022","4568527","Vincent Thomas Jr.","Maine","CAA","fumbles","FUM","0"
"2022","4568527","Vincent Thomas Jr.","Maine","CAA","fumbles","LOST","0"
"2022","4568527","Vincent Thomas Jr.","Maine","CAA","fumbles","REC","2"
"2022","4568528","Devin Mathews","Wofford","Southern","receiving","LONG","30"
"2022","4568528","Devin Mathews","Wofford","Southern","receiving","REC","16"
"2022","4568528","Devin Mathews","Wofford","Southern","receiving","TD","2"
"2022","4568528","Devin Mathews","Wofford","Southern","receiving","YDS","207"
"2022","4568528","Devin Mathews","Wofford","Southern","receiving","YPR","12.9"
"2022","4568532","John Marshall","Navy","American Athletic","defensive","PD","7"
"2022","4568532","John Marshall","Navy","American Athletic","defensive","QB HUR","6"
"2022","4568532","John Marshall","Navy","American Athletic","defensive","SACKS","10.5"
