"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2020","-7579"," Team","Syracuse","ACC","fumbles","FUM","0"
"2020","-7579"," Team","Syracuse","ACC","fumbles","LOST","0"
"2020","-7579"," Team","Syracuse","ACC","fumbles","REC","1"
"2020","-7579"," Team","Syracuse","ACC","puntReturns","AVG","0.0"
"2020","-7579"," Team","Syracuse","ACC","puntReturns","LONG","0"
"2020","-7579"," Team","Syracuse","ACC","puntReturns","NO","1"
"2020","-7579"," Team","Syracuse","ACC","puntReturns","TD","0"
"2020","-7579"," Team","Syracuse","ACC","puntReturns","YDS","0"
"2020","-7576"," Team","Texas State","Sun Belt","fumbles","FUM","2"
"2020","-7576"," Team","Texas State","Sun Belt","fumbles","LOST","0"
"2020","-7576"," Team","Texas State","Sun Belt","fumbles","REC","0"
"2020","-7576"," Team","Texas State","Sun Belt","rushing","CAR","4"
"2020","-7576"," Team","Texas State","Sun Belt","rushing","LONG","0"
"2020","-7576"," Team","Texas State","Sun Belt","rushing","TD","0"
"2020","-7576"," Team","Texas State","Sun Belt","rushing","YDS","-55"
"2020","-7576"," Team","Texas State","Sun Belt","rushing","YPC","-13.8"
"2020","-7422"," Team","Stanford","Pac-12","passing","ATT","1"
"2020","-7422"," Team","Stanford","Pac-12","passing","COMPLETIONS","0"
"2020","-7422"," Team","Stanford","Pac-12","passing","INT","0"
"2020","-7422"," Team","Stanford","Pac-12","passing","PCT","0.000"
"2020","-7422"," Team","Stanford","Pac-12","passing","TD","0"
"2020","-7422"," Team","Stanford","Pac-12","passing","YDS","0"
"2020","-7422"," Team","Stanford","Pac-12","passing","YPA","0.0"
"2020","-7422"," Team","Stanford","Pac-12","rushing","CAR","3"
"2020","-7422"," Team","Stanford","Pac-12","rushing","LONG","0"
"2020","-7422"," Team","Stanford","Pac-12","rushing","TD","0"
"2020","-7422"," Team","Stanford","Pac-12","rushing","YDS","-6"
"2020","-7422"," Team","Stanford","Pac-12","rushing","YPC","-2.0"
"2020","-7384"," Team","Southern Miss","Conference USA","fumbles","FUM","0"
"2020","-7384"," Team","Southern Miss","Conference USA","fumbles","LOST","0"
"2020","-7384"," Team","Southern Miss","Conference USA","fumbles","REC","1"
"2020","-7384"," Team","Southern Miss","Conference USA","rushing","CAR","2"
"2020","-7384"," Team","Southern Miss","Conference USA","rushing","LONG","0"
"2020","-7384"," Team","Southern Miss","Conference USA","rushing","TD","0"
"2020","-7384"," Team","Southern Miss","Conference USA","rushing","YDS","-2"
"2020","-7384"," Team","Southern Miss","Conference USA","rushing","YPC","-1.0"
"2020","-7376"," Team","South Florida","American Athletic","rushing","CAR","2"
"2020","-7376"," Team","South Florida","American Athletic","rushing","LONG","0"
"2020","-7376"," Team","South Florida","American Athletic","rushing","TD","0"
"2020","-7376"," Team","South Florida","American Athletic","rushing","YDS","-9"
"2020","-7376"," Team","South Florida","American Athletic","rushing","YPC","-4.5"
"2020","-7352"," Team","South Carolina","SEC","defensive","PD","0"
"2020","-7352"," Team","South Carolina","SEC","defensive","QB HUR","0"
"2020","-7352"," Team","South Carolina","SEC","defensive","SACKS","0"
"2020","-7352"," Team","South Carolina","SEC","defensive","SOLO","1"
"2020","-7352"," Team","South Carolina","SEC","defensive","TD","0"
"2020","-7352"," Team","South Carolina","SEC","defensive","TFL","0"
"2020","-7352"," Team","South Carolina","SEC","defensive","TOT","2"
"2020","-7352"," Team","South Carolina","SEC","fumbles","FUM","1"
"2020","-7352"," Team","South Carolina","SEC","fumbles","LOST","0"
"2020","-7352"," Team","South Carolina","SEC","fumbles","REC","0"
"2020","-7352"," Team","South Carolina","SEC","rushing","CAR","1"
"2020","-7352"," Team","South Carolina","SEC","rushing","LONG","0"
"2020","-7352"," Team","South Carolina","SEC","rushing","TD","0"
"2020","-7352"," Team","South Carolina","SEC","rushing","YDS","-5"
"2020","-7352"," Team","South Carolina","SEC","rushing","YPC","-5.0"
"2020","-7347"," Team","SMU","American Athletic","rushing","CAR","4"
"2020","-7347"," Team","SMU","American Athletic","rushing","LONG","0"
"2020","-7347"," Team","SMU","American Athletic","rushing","TD","0"
"2020","-7347"," Team","SMU","American Athletic","rushing","YDS","-7"
"2020","-7347"," Team","SMU","American Athletic","rushing","YPC","-1.8"
"2020","-7281"," Team","San José State","Mountain West","punting","In 20","0"
"2020","-7281"," Team","San José State","Mountain West","punting","LONG","0"
"2020","-7281"," Team","San José State","Mountain West","punting","NO","1"
"2020","-7281"," Team","San José State","Mountain West","punting","TB","0"
"2020","-7281"," Team","San José State","Mountain West","punting","YDS","0"
"2020","-7281"," Team","San José State","Mountain West","punting","YPP","0.0"
"2020","-7281"," Team","San José State","Mountain West","rushing","CAR","12"
"2020","-7281"," Team","San José State","Mountain West","rushing","LONG","0"
"2020","-7281"," Team","San José State","Mountain West","rushing","TD","0"
"2020","-7281"," Team","San José State","Mountain West","rushing","YDS","-18"
"2020","-7281"," Team","San José State","Mountain West","rushing","YPC","-1.5"
"2020","-7274"," Team","San Diego State","Mountain West","fumbles","FUM","1"
"2020","-7274"," Team","San Diego State","Mountain West","fumbles","LOST","0"
"2020","-7274"," Team","San Diego State","Mountain West","fumbles","REC","0"
"2020","-7274"," Team","San Diego State","Mountain West","rushing","CAR","10"
"2020","-7274"," Team","San Diego State","Mountain West","rushing","LONG","0"
"2020","-7274"," Team","San Diego State","Mountain West","rushing","TD","0"
"2020","-7274"," Team","San Diego State","Mountain West","rushing","YDS","-25"
"2020","-7274"," Team","San Diego State","Mountain West","rushing","YPC","-2.5"
"2020","-7238"," Team","Rutgers","Big Ten","defensive","PD","0"
"2020","-7238"," Team","Rutgers","Big Ten","defensive","QB HUR","0"
"2020","-7238"," Team","Rutgers","Big Ten","defensive","SACKS","0"
"2020","-7238"," Team","Rutgers","Big Ten","defensive","SOLO","1"
"2020","-7238"," Team","Rutgers","Big Ten","defensive","TD","0"
"2020","-7238"," Team","Rutgers","Big Ten","defensive","TFL","0"
"2020","-7238"," Team","Rutgers","Big Ten","defensive","TOT","1"
"2020","-7238"," Team","Rutgers","Big Ten","rushing","CAR","4"
"2020","-7238"," Team","Rutgers","Big Ten","rushing","LONG","0"
"2020","-7238"," Team","Rutgers","Big Ten","rushing","TD","0"
"2020","-7238"," Team","Rutgers","Big Ten","rushing","YDS","-19"
"2020","-7238"," Team","Rutgers","Big Ten","rushing","YPC","-4.8"
"2020","-7187"," Team","Rice","Conference USA","rushing","CAR","1"
"2020","-7187"," Team","Rice","Conference USA","rushing","LONG","0"
"2020","-7187"," Team","Rice","Conference USA","rushing","TD","0"
"2020","-7187"," Team","Rice","Conference USA","rushing","YDS","-2"
"2020","-7187"," Team","Rice","Conference USA","rushing","YPC","-2.0"
"2020","-7156"," Team","Purdue","Big Ten","fumbles","FUM","2"
"2020","-7156"," Team","Purdue","Big Ten","fumbles","LOST","0"
"2020","-7156"," Team","Purdue","Big Ten","fumbles","REC","0"
"2020","-7156"," Team","Purdue","Big Ten","passing","ATT","1"
"2020","-7156"," Team","Purdue","Big Ten","passing","COMPLETIONS","0"
"2020","-7156"," Team","Purdue","Big Ten","passing","INT","0"
"2020","-7156"," Team","Purdue","Big Ten","passing","PCT","0.000"
"2020","-7156"," Team","Purdue","Big Ten","passing","TD","0"
"2020","-7156"," Team","Purdue","Big Ten","passing","YDS","0"
"2020","-7156"," Team","Purdue","Big Ten","passing","YPA","0.0"
"2020","-7156"," Team","Purdue","Big Ten","rushing","CAR","3"
"2020","-7156"," Team","Purdue","Big Ten","rushing","LONG","0"
"2020","-7156"," Team","Purdue","Big Ten","rushing","TD","0"
"2020","-7156"," Team","Purdue","Big Ten","rushing","YDS","-5"
"2020","-7156"," Team","Purdue","Big Ten","rushing","YPC","-1.7"
"2020","-7111"," Team","Pittsburgh","ACC","defensive","PD","0"
"2020","-7111"," Team","Pittsburgh","ACC","defensive","QB HUR","0"
"2020","-7111"," Team","Pittsburgh","ACC","defensive","SACKS","0"
"2020","-7111"," Team","Pittsburgh","ACC","defensive","SOLO","1"
"2020","-7111"," Team","Pittsburgh","ACC","defensive","TD","0"
"2020","-7111"," Team","Pittsburgh","ACC","defensive","TFL","0"
"2020","-7111"," Team","Pittsburgh","ACC","defensive","TOT","1"
"2020","-7111"," Team","Pittsburgh","ACC","punting","In 20","0"
"2020","-7111"," Team","Pittsburgh","ACC","punting","LONG","0"
"2020","-7111"," Team","Pittsburgh","ACC","punting","NO","1"
"2020","-7111"," Team","Pittsburgh","ACC","punting","TB","0"
"2020","-7111"," Team","Pittsburgh","ACC","punting","YDS","0"
"2020","-7111"," Team","Pittsburgh","ACC","punting","YPP","0.0"
"2020","-7111"," Team","Pittsburgh","ACC","rushing","CAR","6"
"2020","-7111"," Team","Pittsburgh","ACC","rushing","LONG","0"
"2020","-7111"," Team","Pittsburgh","ACC","rushing","TD","0"
"2020","-7111"," Team","Pittsburgh","ACC","rushing","YDS","-15"
"2020","-7111"," Team","Pittsburgh","ACC","rushing","YPC","-2.5"
"2020","-7088"," Team","Penn State","Big Ten","passing","ATT","1"
"2020","-7088"," Team","Penn State","Big Ten","passing","COMPLETIONS","0"
"2020","-7088"," Team","Penn State","Big Ten","passing","INT","0"
"2020","-7088"," Team","Penn State","Big Ten","passing","PCT","0.000"
"2020","-7088"," Team","Penn State","Big Ten","passing","TD","0"
"2020","-7088"," Team","Penn State","Big Ten","passing","YDS","0"
"2020","-7088"," Team","Penn State","Big Ten","passing","YPA","0.0"
"2020","-7088"," Team","Penn State","Big Ten","rushing","CAR","7"
"2020","-7088"," Team","Penn State","Big Ten","rushing","LONG","0"
"2020","-7088"," Team","Penn State","Big Ten","rushing","TD","0"
"2020","-7088"," Team","Penn State","Big Ten","rushing","YDS","-20"
"2020","-7088"," Team","Penn State","Big Ten","rushing","YPC","-2.9"
"2020","-7045"," Team","Oregon","Pac-12","rushing","CAR","3"
"2020","-7045"," Team","Oregon","Pac-12","rushing","LONG","0"
"2020","-7045"," Team","Oregon","Pac-12","rushing","TD","0"
"2020","-7045"," Team","Oregon","Pac-12","rushing","YDS","-4"
"2020","-7045"," Team","Oregon","Pac-12","rushing","YPC","-1.3"
"2020","-7034"," Team","Ole Miss","SEC","fumbles","FUM","1"
"2020","-7034"," Team","Ole Miss","SEC","fumbles","LOST","1"
"2020","-7034"," Team","Ole Miss","SEC","fumbles","REC","0"
"2020","-7034"," Team","Ole Miss","SEC","rushing","CAR","5"
"2020","-7034"," Team","Ole Miss","SEC","rushing","LONG","0"
"2020","-7034"," Team","Ole Miss","SEC","rushing","TD","0"
"2020","-7034"," Team","Ole Miss","SEC","rushing","YDS","-50"
"2020","-7034"," Team","Ole Miss","SEC","rushing","YPC","-10.0"
"2020","-7029"," Team","Oklahoma State","Big 12","fumbles","FUM","2"
"2020","-7029"," Team","Oklahoma State","Big 12","fumbles","LOST","0"
"2020","-7029"," Team","Oklahoma State","Big 12","fumbles","REC","0"
"2020","-7029"," Team","Oklahoma State","Big 12","passing","ATT","4"
"2020","-7029"," Team","Oklahoma State","Big 12","passing","COMPLETIONS","0"
"2020","-7029"," Team","Oklahoma State","Big 12","passing","INT","0"
"2020","-7029"," Team","Oklahoma State","Big 12","passing","PCT","0.000"
"2020","-7029"," Team","Oklahoma State","Big 12","passing","TD","0"
"2020","-7029"," Team","Oklahoma State","Big 12","passing","YDS","0"
"2020","-7029"," Team","Oklahoma State","Big 12","passing","YPA","0.0"
"2020","-7029"," Team","Oklahoma State","Big 12","rushing","CAR","16"
"2020","-7029"," Team","Oklahoma State","Big 12","rushing","LONG","0"
"2020","-7029"," Team","Oklahoma State","Big 12","rushing","TD","0"
"2020","-7029"," Team","Oklahoma State","Big 12","rushing","YDS","-79"
"2020","-7029"," Team","Oklahoma State","Big 12","rushing","YPC","-4.9"
"2020","-7026"," Team","Oklahoma","Big 12","fumbles","FUM","1"
"2020","-7026"," Team","Oklahoma","Big 12","fumbles","LOST","0"
"2020","-7026"," Team","Oklahoma","Big 12","fumbles","REC","0"
"2020","-7026"," Team","Oklahoma","Big 12","punting","In 20","0"
"2020","-7026"," Team","Oklahoma","Big 12","punting","LONG","0"
"2020","-7026"," Team","Oklahoma","Big 12","punting","NO","1"
"2020","-7026"," Team","Oklahoma","Big 12","punting","TB","0"
"2020","-7026"," Team","Oklahoma","Big 12","punting","YDS","0"
"2020","-7026"," Team","Oklahoma","Big 12","punting","YPP","0.0"
"2020","-7026"," Team","Oklahoma","Big 12","rushing","CAR","10"
"2020","-7026"," Team","Oklahoma","Big 12","rushing","LONG","0"
"2020","-7026"," Team","Oklahoma","Big 12","rushing","TD","0"
"2020","-7026"," Team","Oklahoma","Big 12","rushing","YDS","-16"
"2020","-7026"," Team","Oklahoma","Big 12","rushing","YPC","-1.6"
"2020","-7014"," Team","Ohio State","Big Ten","defensive","PD","0"
"2020","-7014"," Team","Ohio State","Big Ten","defensive","QB HUR","0"
"2020","-7014"," Team","Ohio State","Big Ten","defensive","SACKS","0"
"2020","-7014"," Team","Ohio State","Big Ten","defensive","SOLO","1"
"2020","-7014"," Team","Ohio State","Big Ten","defensive","TD","0"
"2020","-7014"," Team","Ohio State","Big Ten","defensive","TFL","0"
"2020","-7014"," Team","Ohio State","Big Ten","defensive","TOT","3"
"2020","-7014"," Team","Ohio State","Big Ten","fumbles","FUM","1"
"2020","-7014"," Team","Ohio State","Big Ten","fumbles","LOST","0"
"2020","-7014"," Team","Ohio State","Big Ten","fumbles","REC","0"
"2020","-7014"," Team","Ohio State","Big Ten","rushing","CAR","8"
"2020","-7014"," Team","Ohio State","Big Ten","rushing","LONG","0"
"2020","-7014"," Team","Ohio State","Big Ten","rushing","TD","0"
"2020","-7014"," Team","Ohio State","Big Ten","rushing","YDS","-43"
"2020","-7014"," Team","Ohio State","Big Ten","rushing","YPC","-5.4"
"2020","-6965"," Team","Notre Dame","FBS Independents","defensive","PD","0"
"2020","-6965"," Team","Notre Dame","FBS Independents","defensive","QB HUR","0"
"2020","-6965"," Team","Notre Dame","FBS Independents","defensive","SACKS","0"
"2020","-6965"," Team","Notre Dame","FBS Independents","defensive","SOLO","2"
"2020","-6965"," Team","Notre Dame","FBS Independents","defensive","TD","0"
"2020","-6965"," Team","Notre Dame","FBS Independents","defensive","TFL","1"
"2020","-6965"," Team","Notre Dame","FBS Independents","defensive","TOT","2"
"2020","-6965"," Team","Notre Dame","FBS Independents","fumbles","FUM","1"
"2020","-6965"," Team","Notre Dame","FBS Independents","fumbles","LOST","0"
"2020","-6965"," Team","Notre Dame","FBS Independents","fumbles","REC","0"
"2020","-6965"," Team","Notre Dame","FBS Independents","passing","ATT","3"
"2020","-6965"," Team","Notre Dame","FBS Independents","passing","COMPLETIONS","0"
"2020","-6965"," Team","Notre Dame","FBS Independents","passing","INT","0"
"2020","-6965"," Team","Notre Dame","FBS Independents","passing","PCT","0.000"
"2020","-6965"," Team","Notre Dame","FBS Independents","passing","TD","0"
"2020","-6965"," Team","Notre Dame","FBS Independents","passing","YDS","0"
"2020","-6965"," Team","Notre Dame","FBS Independents","passing","YPA","0.0"
"2020","-6965"," Team","Notre Dame","FBS Independents","rushing","CAR","8"
"2020","-6965"," Team","Notre Dame","FBS Independents","rushing","LONG","0"
"2020","-6965"," Team","Notre Dame","FBS Independents","rushing","TD","0"
"2020","-6965"," Team","Notre Dame","FBS Independents","rushing","YDS","-18"
"2020","-6965"," Team","Notre Dame","FBS Independents","rushing","YPC","-2.3"
"2020","-6958"," Team","Northwestern","Big Ten","fumbles","FUM","1"
"2020","-6958"," Team","Northwestern","Big Ten","fumbles","LOST","0"
"2020","-6958"," Team","Northwestern","Big Ten","fumbles","REC","0"
"2020","-6958"," Team","Northwestern","Big Ten","rushing","CAR","2"
"2020","-6958"," Team","Northwestern","Big Ten","rushing","LONG","0"
"2020","-6958"," Team","Northwestern","Big Ten","rushing","TD","0"
"2020","-6958"," Team","Northwestern","Big Ten","rushing","YDS","-5"
"2020","-6958"," Team","Northwestern","Big Ten","rushing","YPC","-2.5"
"2020","-6952"," Team","North Texas","Conference USA","defensive","PD","0"
"2020","-6952"," Team","North Texas","Conference USA","defensive","QB HUR","0"
"2020","-6952"," Team","North Texas","Conference USA","defensive","SACKS","0"
"2020","-6952"," Team","North Texas","Conference USA","defensive","SOLO","2"
"2020","-6952"," Team","North Texas","Conference USA","defensive","TD","0"
"2020","-6952"," Team","North Texas","Conference USA","defensive","TFL","1"
"2020","-6952"," Team","North Texas","Conference USA","defensive","TOT","3"
"2020","-6952"," Team","North Texas","Conference USA","rushing","CAR","2"
"2020","-6952"," Team","North Texas","Conference USA","rushing","LONG","0"
"2020","-6952"," Team","North Texas","Conference USA","rushing","TD","0"
"2020","-6952"," Team","North Texas","Conference USA","rushing","YDS","-4"
"2020","-6952"," Team","North Texas","Conference USA","rushing","YPC","-2.0"
"2020","-6923"," Team","Northern Illinois","Mid-American","fumbles","FUM","1"
"2020","-6923"," Team","Northern Illinois","Mid-American","fumbles","LOST","0"
"2020","-6923"," Team","Northern Illinois","Mid-American","fumbles","REC","0"
"2020","-6923"," Team","Northern Illinois","Mid-American","passing","ATT","1"
"2020","-6923"," Team","Northern Illinois","Mid-American","passing","COMPLETIONS","0"
"2020","-6923"," Team","Northern Illinois","Mid-American","passing","INT","0"
"2020","-6923"," Team","Northern Illinois","Mid-American","passing","PCT","0.000"
"2020","-6923"," Team","Northern Illinois","Mid-American","passing","TD","0"
"2020","-6923"," Team","Northern Illinois","Mid-American","passing","YDS","0"
"2020","-6923"," Team","Northern Illinois","Mid-American","passing","YPA","0.0"
"2020","-6917"," Team","North Alabama","Big South","fumbles","FUM","1"
