"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2018","3120976","Jordan Hoyt","Arizona State","Pac-12","fumbles","FUM","0"
"2018","3120976","Jordan Hoyt","Arizona State","Pac-12","fumbles","LOST","0"
"2018","3120976","Jordan Hoyt","Arizona State","Pac-12","fumbles","REC","1"
"2018","3120976","Jordan Hoyt","Arizona State","Pac-12","kickReturns","AVG","-1.0"
"2018","3120976","Jordan Hoyt","Arizona State","Pac-12","kickReturns","LONG","0"
"2018","3120976","Jordan Hoyt","Arizona State","Pac-12","kickReturns","NO","1"
"2018","3120976","Jordan Hoyt","Arizona State","Pac-12","kickReturns","TD","0"
"2018","3120976","Jordan Hoyt","Arizona State","Pac-12","kickReturns","YDS","-1"
"2018","3120980","Keelan Doss","UC Davis","Big Sky","receiving","LONG","22"
"2018","3120980","Keelan Doss","UC Davis","Big Sky","receiving","REC","24"
"2018","3120980","Keelan Doss","UC Davis","Big Sky","receiving","TD","0"
"2018","3120980","Keelan Doss","UC Davis","Big Sky","receiving","YDS","191"
"2018","3120980","Keelan Doss","UC Davis","Big Sky","receiving","YPR","8.0"
"2018","3120982","Anthony Baumgart","UC Davis","Big Sky","defensive","PD","0"
"2018","3120982","Anthony Baumgart","UC Davis","Big Sky","defensive","QB HUR","0"
"2018","3120982","Anthony Baumgart","UC Davis","Big Sky","defensive","SACKS","0"
"2018","3120982","Anthony Baumgart","UC Davis","Big Sky","defensive","SOLO","2"
"2018","3120982","Anthony Baumgart","UC Davis","Big Sky","defensive","TD","0"
"2018","3120982","Anthony Baumgart","UC Davis","Big Sky","defensive","TFL","0"
"2018","3120982","Anthony Baumgart","UC Davis","Big Sky","defensive","TOT","7"
"2018","3120985","Mitchell Layton","UC Davis","Big Sky","receiving","LONG","0"
"2018","3120985","Mitchell Layton","UC Davis","Big Sky","receiving","REC","1"
"2018","3120985","Mitchell Layton","UC Davis","Big Sky","receiving","TD","0"
"2018","3120985","Mitchell Layton","UC Davis","Big Sky","receiving","YDS","0"
"2018","3120985","Mitchell Layton","UC Davis","Big Sky","receiving","YPR","0.0"
"2018","3120985","Mitchell Layton","UC Davis","Big Sky","rushing","CAR","4"
"2018","3120985","Mitchell Layton","UC Davis","Big Sky","rushing","LONG","1"
"2018","3120985","Mitchell Layton","UC Davis","Big Sky","rushing","TD","0"
"2018","3120985","Mitchell Layton","UC Davis","Big Sky","rushing","YDS","2"
"2018","3120985","Mitchell Layton","UC Davis","Big Sky","rushing","YPC","0.5"
"2018","3121000","Jawian Harrison Jr.","Weber State","Big Sky","defensive","PD","2"
"2018","3121000","Jawian Harrison Jr.","Weber State","Big Sky","defensive","QB HUR","0"
"2018","3121000","Jawian Harrison Jr.","Weber State","Big Sky","defensive","SACKS","0"
"2018","3121000","Jawian Harrison Jr.","Weber State","Big Sky","defensive","SOLO","3"
"2018","3121000","Jawian Harrison Jr.","Weber State","Big Sky","defensive","TD","0"
"2018","3121000","Jawian Harrison Jr.","Weber State","Big Sky","defensive","TFL","0"
"2018","3121000","Jawian Harrison Jr.","Weber State","Big Sky","defensive","TOT","6"
"2018","3121000","Jawian Harrison Jr.","Weber State","Big Sky","fumbles","FUM","0"
"2018","3121000","Jawian Harrison Jr.","Weber State","Big Sky","fumbles","LOST","0"
"2018","3121000","Jawian Harrison Jr.","Weber State","Big Sky","fumbles","REC","1"
"2018","3121154","Tolen Avery","Liberty","FBS Independents","defensive","PD","0"
"2018","3121154","Tolen Avery","Liberty","FBS Independents","defensive","QB HUR","2"
"2018","3121154","Tolen Avery","Liberty","FBS Independents","defensive","SACKS","4.0"
"2018","3121154","Tolen Avery","Liberty","FBS Independents","defensive","SOLO","15"
"2018","3121154","Tolen Avery","Liberty","FBS Independents","defensive","TD","0"
"2018","3121154","Tolen Avery","Liberty","FBS Independents","defensive","TFL","5.0"
"2018","3121154","Tolen Avery","Liberty","FBS Independents","defensive","TOT","35"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","defensive","PD","0"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","defensive","QB HUR","0"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","defensive","SACKS","0"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","defensive","SOLO","1"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","defensive","TD","0"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","defensive","TFL","0"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","defensive","TOT","1"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","puntReturns","AVG","6.0"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","puntReturns","LONG","7"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","puntReturns","NO","2"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","puntReturns","TD","0"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","puntReturns","YDS","12"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","receiving","LONG","37"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","receiving","REC","40"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","receiving","TD","5"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","receiving","YDS","546"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","receiving","YPR","13.7"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","rushing","CAR","1"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","rushing","LONG","0"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","rushing","TD","0"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","rushing","YDS","-8"
"2018","3121162","B.J. Farrow","Liberty","FBS Independents","rushing","YPC","-8.0"
"2018","3121165","Cam Jackson","Coastal Carolina","Sun Belt","defensive","PD","0"
"2018","3121165","Cam Jackson","Coastal Carolina","Sun Belt","defensive","QB HUR","0"
"2018","3121165","Cam Jackson","Coastal Carolina","Sun Belt","defensive","SACKS","0"
"2018","3121165","Cam Jackson","Coastal Carolina","Sun Belt","defensive","SOLO","1"
"2018","3121165","Cam Jackson","Coastal Carolina","Sun Belt","defensive","TD","0"
"2018","3121165","Cam Jackson","Coastal Carolina","Sun Belt","defensive","TFL","0"
"2018","3121165","Cam Jackson","Coastal Carolina","Sun Belt","defensive","TOT","2"
"2018","3121166","Corbin Jackson","Liberty","FBS Independents","defensive","PD","5"
"2018","3121166","Corbin Jackson","Liberty","FBS Independents","defensive","QB HUR","0"
"2018","3121166","Corbin Jackson","Liberty","FBS Independents","defensive","SACKS","0"
"2018","3121166","Corbin Jackson","Liberty","FBS Independents","defensive","SOLO","27"
"2018","3121166","Corbin Jackson","Liberty","FBS Independents","defensive","TD","0"
"2018","3121166","Corbin Jackson","Liberty","FBS Independents","defensive","TFL","2.0"
"2018","3121166","Corbin Jackson","Liberty","FBS Independents","defensive","TOT","48"
"2018","3121166","Corbin Jackson","Liberty","FBS Independents","interceptions","AVG","0.0"
"2018","3121166","Corbin Jackson","Liberty","FBS Independents","interceptions","INT","1"
"2018","3121166","Corbin Jackson","Liberty","FBS Independents","interceptions","TD","0"
"2018","3121166","Corbin Jackson","Liberty","FBS Independents","interceptions","YDS","0"
"2018","3121166","Corbin Jackson","Liberty","FBS Independents","puntReturns","AVG","23.0"
"2018","3121166","Corbin Jackson","Liberty","FBS Independents","puntReturns","LONG","0"
"2018","3121166","Corbin Jackson","Liberty","FBS Independents","puntReturns","NO","1"
"2018","3121166","Corbin Jackson","Liberty","FBS Independents","puntReturns","TD","0"
"2018","3121166","Corbin Jackson","Liberty","FBS Independents","puntReturns","YDS","23"
"2018","3121169","David King","Liberty","FBS Independents","defensive","PD","0"
"2018","3121169","David King","Liberty","FBS Independents","defensive","QB HUR","0"
"2018","3121169","David King","Liberty","FBS Independents","defensive","SACKS","0"
"2018","3121169","David King","Liberty","FBS Independents","defensive","SOLO","10"
"2018","3121169","David King","Liberty","FBS Independents","defensive","TD","0"
"2018","3121169","David King","Liberty","FBS Independents","defensive","TFL","1.5"
"2018","3121169","David King","Liberty","FBS Independents","defensive","TOT","19"
"2018","3121174","James Passmore","Liberty","FBS Independents","defensive","PD","0"
"2018","3121174","James Passmore","Liberty","FBS Independents","defensive","QB HUR","0"
"2018","3121174","James Passmore","Liberty","FBS Independents","defensive","SACKS","0"
"2018","3121174","James Passmore","Liberty","FBS Independents","defensive","SOLO","1"
"2018","3121174","James Passmore","Liberty","FBS Independents","defensive","TD","0"
"2018","3121174","James Passmore","Liberty","FBS Independents","defensive","TFL","0"
"2018","3121174","James Passmore","Liberty","FBS Independents","defensive","TOT","1"
"2018","3121222","Marcus Leslie","Monmouth","Big South","defensive","PD","0"
"2018","3121222","Marcus Leslie","Monmouth","Big South","defensive","QB HUR","0"
"2018","3121222","Marcus Leslie","Monmouth","Big South","defensive","SACKS","0"
"2018","3121222","Marcus Leslie","Monmouth","Big South","defensive","SOLO","0"
"2018","3121222","Marcus Leslie","Monmouth","Big South","defensive","TD","0"
"2018","3121222","Marcus Leslie","Monmouth","Big South","defensive","TFL","0"
"2018","3121222","Marcus Leslie","Monmouth","Big South","defensive","TOT","3"
"2018","3121225","Reggie White Jr.","Monmouth","Big South","receiving","LONG","27"
"2018","3121225","Reggie White Jr.","Monmouth","Big South","receiving","REC","8"
"2018","3121225","Reggie White Jr.","Monmouth","Big South","receiving","TD","0"
"2018","3121225","Reggie White Jr.","Monmouth","Big South","receiving","YDS","77"
"2018","3121225","Reggie White Jr.","Monmouth","Big South","receiving","YPR","9.6"
"2018","3121231","Kyle Gregory","Monmouth","Big South","defensive","PD","0"
"2018","3121231","Kyle Gregory","Monmouth","Big South","defensive","QB HUR","1"
"2018","3121231","Kyle Gregory","Monmouth","Big South","defensive","SACKS","0"
"2018","3121231","Kyle Gregory","Monmouth","Big South","defensive","SOLO","2"
"2018","3121231","Kyle Gregory","Monmouth","Big South","defensive","TD","0"
"2018","3121231","Kyle Gregory","Monmouth","Big South","defensive","TFL","1"
"2018","3121231","Kyle Gregory","Monmouth","Big South","defensive","TOT","5"
"2018","3121233","Vinny Grasso","Monmouth","Big South","puntReturns","AVG","6.0"
"2018","3121233","Vinny Grasso","Monmouth","Big South","puntReturns","LONG","14"
"2018","3121233","Vinny Grasso","Monmouth","Big South","puntReturns","NO","2"
"2018","3121233","Vinny Grasso","Monmouth","Big South","puntReturns","TD","0"
"2018","3121233","Vinny Grasso","Monmouth","Big South","puntReturns","YDS","12"
"2018","3121233","Vinny Grasso","Monmouth","Big South","receiving","LONG","7"
"2018","3121233","Vinny Grasso","Monmouth","Big South","receiving","REC","3"
"2018","3121233","Vinny Grasso","Monmouth","Big South","receiving","TD","0"
"2018","3121233","Vinny Grasso","Monmouth","Big South","receiving","YDS","12"
"2018","3121233","Vinny Grasso","Monmouth","Big South","receiving","YPR","4.0"
"2018","3121233","Vinny Grasso","Monmouth","Big South","rushing","CAR","3"
"2018","3121233","Vinny Grasso","Monmouth","Big South","rushing","LONG","11"
"2018","3121233","Vinny Grasso","Monmouth","Big South","rushing","TD","0"
"2018","3121233","Vinny Grasso","Monmouth","Big South","rushing","YDS","25"
"2018","3121233","Vinny Grasso","Monmouth","Big South","rushing","YPC","8.3"
"2018","3121237","Zach Talley","Monmouth","Big South","defensive","PD","0"
"2018","3121237","Zach Talley","Monmouth","Big South","defensive","QB HUR","0"
"2018","3121237","Zach Talley","Monmouth","Big South","defensive","SACKS","0"
"2018","3121237","Zach Talley","Monmouth","Big South","defensive","SOLO","0"
"2018","3121237","Zach Talley","Monmouth","Big South","defensive","TD","0"
"2018","3121237","Zach Talley","Monmouth","Big South","defensive","TFL","0"
"2018","3121237","Zach Talley","Monmouth","Big South","defensive","TOT","1"
"2018","3121240","Peter Righi","Monmouth","Big South","rushing","CAR","0"
"2018","3121240","Peter Righi","Monmouth","Big South","rushing","LONG","0"
"2018","3121240","Peter Righi","Monmouth","Big South","rushing","TD","0"
"2018","3121240","Peter Righi","Monmouth","Big South","rushing","YDS","2"
"2018","3121240","Peter Righi","Monmouth","Big South","rushing","YPC","0"
"2018","3121247","Daivone Thomas","Monmouth","Big South","defensive","PD","0"
"2018","3121247","Daivone Thomas","Monmouth","Big South","defensive","QB HUR","0"
"2018","3121247","Daivone Thomas","Monmouth","Big South","defensive","SACKS","0"
"2018","3121247","Daivone Thomas","Monmouth","Big South","defensive","SOLO","1"
"2018","3121247","Daivone Thomas","Monmouth","Big South","defensive","TD","0"
"2018","3121247","Daivone Thomas","Monmouth","Big South","defensive","TFL","0"
"2018","3121247","Daivone Thomas","Monmouth","Big South","defensive","TOT","2"
"2018","3121330","Jaylon Graham","Southern Illinois","MVFC","receiving","LONG","30"
"2018","3121330","Jaylon Graham","Southern Illinois","MVFC","receiving","REC","1"
"2018","3121330","Jaylon Graham","Southern Illinois","MVFC","receiving","TD","0"
"2018","3121330","Jaylon Graham","Southern Illinois","MVFC","receiving","YDS","30"
"2018","3121330","Jaylon Graham","Southern Illinois","MVFC","receiving","YPR","30.0"
"2018","3121338","Darrell James","Southern Illinois","MVFC","receiving","LONG","21"
"2018","3121338","Darrell James","Southern Illinois","MVFC","receiving","REC","5"
"2018","3121338","Darrell James","Southern Illinois","MVFC","receiving","TD","0"
"2018","3121338","Darrell James","Southern Illinois","MVFC","receiving","YDS","51"
"2018","3121338","Darrell James","Southern Illinois","MVFC","receiving","YPR","10.2"
"2018","3121338","Darrell James","Southern Illinois","MVFC","rushing","CAR","1"
"2018","3121338","Darrell James","Southern Illinois","MVFC","rushing","LONG","0"
"2018","3121338","Darrell James","Southern Illinois","MVFC","rushing","TD","0"
"2018","3121338","Darrell James","Southern Illinois","MVFC","rushing","YDS","-4"
"2018","3121338","Darrell James","Southern Illinois","MVFC","rushing","YPC","-4.0"
"2018","3121350","Sam Straub","Southern Illinois","MVFC","fumbles","FUM","1"
"2018","3121350","Sam Straub","Southern Illinois","MVFC","fumbles","LOST","1"
"2018","3121350","Sam Straub","Southern Illinois","MVFC","fumbles","REC","0"
"2018","3121350","Sam Straub","Southern Illinois","MVFC","passing","ATT","47"
"2018","3121350","Sam Straub","Southern Illinois","MVFC","passing","COMPLETIONS","29"
"2018","3121350","Sam Straub","Southern Illinois","MVFC","passing","INT","2"
"2018","3121350","Sam Straub","Southern Illinois","MVFC","passing","PCT","0.617"
"2018","3121350","Sam Straub","Southern Illinois","MVFC","passing","TD","4"
"2018","3121350","Sam Straub","Southern Illinois","MVFC","passing","YDS","382"
"2018","3121350","Sam Straub","Southern Illinois","MVFC","passing","YPA","8.1"
"2018","3121350","Sam Straub","Southern Illinois","MVFC","rushing","CAR","10"
"2018","3121350","Sam Straub","Southern Illinois","MVFC","rushing","LONG","6"
"2018","3121350","Sam Straub","Southern Illinois","MVFC","rushing","TD","1"
"2018","3121350","Sam Straub","Southern Illinois","MVFC","rushing","YDS","36"
"2018","3121350","Sam Straub","Southern Illinois","MVFC","rushing","YPC","3.6"
"2018","3121378","Matt Sokol","Michigan State","Big Ten","defensive","PD","0"
"2018","3121378","Matt Sokol","Michigan State","Big Ten","defensive","QB HUR","0"
"2018","3121378","Matt Sokol","Michigan State","Big Ten","defensive","SACKS","0"
"2018","3121378","Matt Sokol","Michigan State","Big Ten","defensive","SOLO","1"
"2018","3121378","Matt Sokol","Michigan State","Big Ten","defensive","TD","0"
"2018","3121378","Matt Sokol","Michigan State","Big Ten","defensive","TFL","0"
"2018","3121378","Matt Sokol","Michigan State","Big Ten","defensive","TOT","2"
"2018","3121378","Matt Sokol","Michigan State","Big Ten","receiving","LONG","25"
"2018","3121378","Matt Sokol","Michigan State","Big Ten","receiving","REC","8"
"2018","3121378","Matt Sokol","Michigan State","Big Ten","receiving","TD","1"
"2018","3121378","Matt Sokol","Michigan State","Big Ten","receiving","YDS","100"
"2018","3121378","Matt Sokol","Michigan State","Big Ten","receiving","YPR","12.5"
"2018","3121408","Dante Booker","Ohio State","Big Ten","defensive","PD","0"
"2018","3121408","Dante Booker","Ohio State","Big Ten","defensive","QB HUR","0"
"2018","3121408","Dante Booker","Ohio State","Big Ten","defensive","SACKS","1"
"2018","3121408","Dante Booker","Ohio State","Big Ten","defensive","SOLO","7"
"2018","3121408","Dante Booker","Ohio State","Big Ten","defensive","TD","0"
"2018","3121408","Dante Booker","Ohio State","Big Ten","defensive","TFL","3"
"2018","3121408","Dante Booker","Ohio State","Big Ten","defensive","TOT","12"
"2018","3121410","Parris Campbell","Ohio State","Big Ten","defensive","PD","0"
"2018","3121410","Parris Campbell","Ohio State","Big Ten","defensive","QB HUR","0"
"2018","3121410","Parris Campbell","Ohio State","Big Ten","defensive","SACKS","0"
"2018","3121410","Parris Campbell","Ohio State","Big Ten","defensive","SOLO","1"
"2018","3121410","Parris Campbell","Ohio State","Big Ten","defensive","TD","0"
"2018","3121410","Parris Campbell","Ohio State","Big Ten","defensive","TFL","0"
"2018","3121410","Parris Campbell","Ohio State","Big Ten","defensive","TOT","2"
"2018","3121410","Parris Campbell","Ohio State","Big Ten","receiving","LONG","71"
"2018","3121410","Parris Campbell","Ohio State","Big Ten","receiving","REC","88"
"2018","3121410","Parris Campbell","Ohio State","Big Ten","receiving","TD","11"
"2018","3121410","Parris Campbell","Ohio State","Big Ten","receiving","YDS","983"
"2018","3121410","Parris Campbell","Ohio State","Big Ten","receiving","YPR","11.2"
"2018","3121410","Parris Campbell","Ohio State","Big Ten","rushing","CAR","10"
"2018","3121410","Parris Campbell","Ohio State","Big Ten","rushing","LONG","78"
"2018","3121410","Parris Campbell","Ohio State","Big Ten","rushing","TD","1"
