"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2011","232000","Josh Oglesby","Virginia Tech","ACC","rushing","CAR","97"
"2011","232000","Josh Oglesby","Virginia Tech","ACC","rushing","LONG","44"
"2011","232000","Josh Oglesby","Virginia Tech","ACC","rushing","TD","6"
"2011","232000","Josh Oglesby","Virginia Tech","ACC","rushing","YDS","371"
"2011","232000","Josh Oglesby","Virginia Tech","ACC","rushing","YPC","3.8"
"2011","232059","Ryan Tannehill","Texas A&M","Big 12","passing","ATT","531"
"2011","232059","Ryan Tannehill","Texas A&M","Big 12","passing","COMPLETIONS","327"
"2011","232059","Ryan Tannehill","Texas A&M","Big 12","passing","INT","15"
"2011","232059","Ryan Tannehill","Texas A&M","Big 12","passing","PCT","0.616"
"2011","232059","Ryan Tannehill","Texas A&M","Big 12","passing","TD","29"
"2011","232059","Ryan Tannehill","Texas A&M","Big 12","passing","YDS","3744"
"2011","232059","Ryan Tannehill","Texas A&M","Big 12","passing","YPA","7.1"
"2011","232059","Ryan Tannehill","Texas A&M","Big 12","rushing","CAR","58"
"2011","232059","Ryan Tannehill","Texas A&M","Big 12","rushing","LONG","65"
"2011","232059","Ryan Tannehill","Texas A&M","Big 12","rushing","TD","4"
"2011","232059","Ryan Tannehill","Texas A&M","Big 12","rushing","YDS","306"
"2011","232059","Ryan Tannehill","Texas A&M","Big 12","rushing","YPC","5.3"
"2011","232064","Lionel Smith","Texas A&M","Big 12","kickReturns","AVG","12.7"
"2011","232064","Lionel Smith","Texas A&M","Big 12","kickReturns","LONG","24"
"2011","232064","Lionel Smith","Texas A&M","Big 12","kickReturns","NO","3"
"2011","232064","Lionel Smith","Texas A&M","Big 12","kickReturns","TD","0"
"2011","232064","Lionel Smith","Texas A&M","Big 12","kickReturns","YDS","38"
"2011","232108","Alex Zendejas","Arizona","Pac-12","kicking","FGA","2"
"2011","232108","Alex Zendejas","Arizona","Pac-12","kicking","FGM","1"
"2011","232108","Alex Zendejas","Arizona","Pac-12","kicking","LONG","28"
"2011","232108","Alex Zendejas","Arizona","Pac-12","kicking","PCT","0.500"
"2011","232108","Alex Zendejas","Arizona","Pac-12","kicking","PTS","9"
"2011","232108","Alex Zendejas","Arizona","Pac-12","kicking","XPA","6"
"2011","232108","Alex Zendejas","Arizona","Pac-12","kicking","XPM","6"
"2011","232112","David Roberts","Arizona","Pac-12","receiving","LONG","44"
"2011","232112","David Roberts","Arizona","Pac-12","receiving","REC","39"
"2011","232112","David Roberts","Arizona","Pac-12","receiving","TD","2"
"2011","232112","David Roberts","Arizona","Pac-12","receiving","YDS","413"
"2011","232112","David Roberts","Arizona","Pac-12","receiving","YPR","10.6"
"2011","232115","Trevin Wade","Arizona","Pac-12","interceptions","AVG","0.0"
"2011","232115","Trevin Wade","Arizona","Pac-12","interceptions","INT","2"
"2011","232115","Trevin Wade","Arizona","Pac-12","interceptions","TD","0"
"2011","232115","Trevin Wade","Arizona","Pac-12","interceptions","YDS","0"
"2011","232118","Bryson Beirne","Arizona","Pac-12","passing","ATT","17"
"2011","232118","Bryson Beirne","Arizona","Pac-12","passing","COMPLETIONS","11"
"2011","232118","Bryson Beirne","Arizona","Pac-12","passing","INT","1"
"2011","232118","Bryson Beirne","Arizona","Pac-12","passing","PCT","0.647"
"2011","232118","Bryson Beirne","Arizona","Pac-12","passing","TD","1"
"2011","232118","Bryson Beirne","Arizona","Pac-12","passing","YDS","115"
"2011","232118","Bryson Beirne","Arizona","Pac-12","passing","YPA","6.8"
"2011","232118","Bryson Beirne","Arizona","Pac-12","rushing","CAR","1"
"2011","232118","Bryson Beirne","Arizona","Pac-12","rushing","LONG","0"
"2011","232118","Bryson Beirne","Arizona","Pac-12","rushing","TD","0"
"2011","232118","Bryson Beirne","Arizona","Pac-12","rushing","YDS","-3"
"2011","232118","Bryson Beirne","Arizona","Pac-12","rushing","YPC","-3.0"
"2011","232150","Anthony Davis","Kansas","Big 12","interceptions","AVG","7.0"
"2011","232150","Anthony Davis","Kansas","Big 12","interceptions","INT","1"
"2011","232150","Anthony Davis","Kansas","Big 12","interceptions","TD","0"
"2011","232150","Anthony Davis","Kansas","Big 12","interceptions","YDS","7"
"2011","232158","Rell Lewis","Kansas","Big 12","receiving","LONG","26"
"2011","232158","Rell Lewis","Kansas","Big 12","receiving","REC","7"
"2011","232158","Rell Lewis","Kansas","Big 12","receiving","TD","1"
"2011","232158","Rell Lewis","Kansas","Big 12","receiving","YDS","56"
"2011","232158","Rell Lewis","Kansas","Big 12","receiving","YPR","8.0"
"2011","232158","Rell Lewis","Kansas","Big 12","rushing","CAR","24"
"2011","232158","Rell Lewis","Kansas","Big 12","rushing","LONG","15"
"2011","232158","Rell Lewis","Kansas","Big 12","rushing","TD","0"
"2011","232158","Rell Lewis","Kansas","Big 12","rushing","YDS","72"
"2011","232158","Rell Lewis","Kansas","Big 12","rushing","YPC","3.0"
"2011","232165","Keith Nichol","Michigan State","Big Ten","receiving","LONG","44"
"2011","232165","Keith Nichol","Michigan State","Big Ten","receiving","REC","26"
"2011","232165","Keith Nichol","Michigan State","Big Ten","receiving","TD","3"
"2011","232165","Keith Nichol","Michigan State","Big Ten","receiving","YDS","352"
"2011","232165","Keith Nichol","Michigan State","Big Ten","receiving","YPR","13.5"
"2011","232169","Frank Alexander","Oklahoma","Big 12","interceptions","AVG","27.0"
"2011","232169","Frank Alexander","Oklahoma","Big 12","interceptions","INT","1"
"2011","232169","Frank Alexander","Oklahoma","Big 12","interceptions","TD","0"
"2011","232169","Frank Alexander","Oklahoma","Big 12","interceptions","YDS","27"
"2011","232171","Ryan Broyles","Oklahoma","Big 12","puntReturns","AVG","5.4"
"2011","232171","Ryan Broyles","Oklahoma","Big 12","puntReturns","LONG","36"
"2011","232171","Ryan Broyles","Oklahoma","Big 12","puntReturns","NO","36"
"2011","232171","Ryan Broyles","Oklahoma","Big 12","puntReturns","TD","0"
"2011","232171","Ryan Broyles","Oklahoma","Big 12","puntReturns","YDS","196"
"2011","232171","Ryan Broyles","Oklahoma","Big 12","receiving","LONG","64"
"2011","232171","Ryan Broyles","Oklahoma","Big 12","receiving","REC","83"
"2011","232171","Ryan Broyles","Oklahoma","Big 12","receiving","TD","10"
"2011","232171","Ryan Broyles","Oklahoma","Big 12","receiving","YDS","1157"
"2011","232171","Ryan Broyles","Oklahoma","Big 12","receiving","YPR","13.9"
"2011","232171","Ryan Broyles","Oklahoma","Big 12","rushing","CAR","1"
"2011","232171","Ryan Broyles","Oklahoma","Big 12","rushing","LONG","3"
"2011","232171","Ryan Broyles","Oklahoma","Big 12","rushing","TD","0"
"2011","232171","Ryan Broyles","Oklahoma","Big 12","rushing","YDS","3"
"2011","232171","Ryan Broyles","Oklahoma","Big 12","rushing","YPC","3.0"
"2011","232175","Travis Lewis","Oklahoma","Big 12","interceptions","AVG","22.0"
"2011","232175","Travis Lewis","Oklahoma","Big 12","interceptions","INT","1"
"2011","232175","Travis Lewis","Oklahoma","Big 12","interceptions","TD","0"
"2011","232175","Travis Lewis","Oklahoma","Big 12","interceptions","YDS","22"
"2011","232178","Jimmy Stevens","Oklahoma","Big 12","kicking","FGA","4"
"2011","232178","Jimmy Stevens","Oklahoma","Big 12","kicking","FGM","4"
"2011","232178","Jimmy Stevens","Oklahoma","Big 12","kicking","LONG","31"
"2011","232178","Jimmy Stevens","Oklahoma","Big 12","kicking","PCT","1.000"
"2011","232178","Jimmy Stevens","Oklahoma","Big 12","kicking","PTS","18"
"2011","232178","Jimmy Stevens","Oklahoma","Big 12","kicking","XPA","6"
"2011","232178","Jimmy Stevens","Oklahoma","Big 12","kicking","XPM","6"
"2011","232179","Tyler Stradford","North Texas","Sun Belt","receiving","LONG","4"
"2011","232179","Tyler Stradford","North Texas","Sun Belt","receiving","REC","2"
"2011","232179","Tyler Stradford","North Texas","Sun Belt","receiving","TD","0"
"2011","232179","Tyler Stradford","North Texas","Sun Belt","receiving","YDS","8"
"2011","232179","Tyler Stradford","North Texas","Sun Belt","receiving","YPR","4.0"
"2011","232197","Fozzy Whittaker","Texas","Big 12","kickReturns","AVG","42.4"
"2011","232197","Fozzy Whittaker","Texas","Big 12","kickReturns","LONG","100"
"2011","232197","Fozzy Whittaker","Texas","Big 12","kickReturns","NO","10"
"2011","232197","Fozzy Whittaker","Texas","Big 12","kickReturns","TD","2"
"2011","232197","Fozzy Whittaker","Texas","Big 12","kickReturns","YDS","424"
"2011","232197","Fozzy Whittaker","Texas","Big 12","passing","ATT","1"
"2011","232197","Fozzy Whittaker","Texas","Big 12","passing","COMPLETIONS","0"
"2011","232197","Fozzy Whittaker","Texas","Big 12","passing","INT","0"
"2011","232197","Fozzy Whittaker","Texas","Big 12","passing","PCT","0.000"
"2011","232197","Fozzy Whittaker","Texas","Big 12","passing","TD","0"
"2011","232197","Fozzy Whittaker","Texas","Big 12","passing","YDS","0"
"2011","232197","Fozzy Whittaker","Texas","Big 12","passing","YPA","0.0"
"2011","232197","Fozzy Whittaker","Texas","Big 12","receiving","LONG","26"
"2011","232197","Fozzy Whittaker","Texas","Big 12","receiving","REC","16"
"2011","232197","Fozzy Whittaker","Texas","Big 12","receiving","TD","1"
"2011","232197","Fozzy Whittaker","Texas","Big 12","receiving","YDS","145"
"2011","232197","Fozzy Whittaker","Texas","Big 12","receiving","YPR","9.1"
"2011","232197","Fozzy Whittaker","Texas","Big 12","rushing","CAR","66"
"2011","232197","Fozzy Whittaker","Texas","Big 12","rushing","LONG","36"
"2011","232197","Fozzy Whittaker","Texas","Big 12","rushing","TD","6"
"2011","232197","Fozzy Whittaker","Texas","Big 12","rushing","YDS","386"
"2011","232197","Fozzy Whittaker","Texas","Big 12","rushing","YPC","5.8"
"2011","232247","Quinton Pointer","UNLV","Mountain West","interceptions","AVG","4.5"
"2011","232247","Quinton Pointer","UNLV","Mountain West","interceptions","INT","2"
"2011","232247","Quinton Pointer","UNLV","Mountain West","interceptions","TD","0"
"2011","232247","Quinton Pointer","UNLV","Mountain West","interceptions","YDS","9"
"2011","232257","Will Chandler","UNLV","Mountain West","interceptions","AVG","32.0"
"2011","232257","Will Chandler","UNLV","Mountain West","interceptions","INT","1"
"2011","232257","Will Chandler","UNLV","Mountain West","interceptions","TD","0"
"2011","232257","Will Chandler","UNLV","Mountain West","interceptions","YDS","32"
"2011","232258","Mike Clausen","UNLV","Mountain West","interceptions","AVG","26.0"
"2011","232258","Mike Clausen","UNLV","Mountain West","interceptions","INT","1"
"2011","232258","Mike Clausen","UNLV","Mountain West","interceptions","TD","0"
"2011","232258","Mike Clausen","UNLV","Mountain West","interceptions","YDS","26"
"2011","232258","Mike Clausen","UNLV","Mountain West","passing","ATT","1"
"2011","232258","Mike Clausen","UNLV","Mountain West","passing","COMPLETIONS","1"
"2011","232258","Mike Clausen","UNLV","Mountain West","passing","INT","0"
"2011","232258","Mike Clausen","UNLV","Mountain West","passing","PCT","1.000"
"2011","232258","Mike Clausen","UNLV","Mountain West","passing","TD","1"
"2011","232258","Mike Clausen","UNLV","Mountain West","passing","YDS","23"
"2011","232258","Mike Clausen","UNLV","Mountain West","passing","YPA","23.0"
"2011","232258","Mike Clausen","UNLV","Mountain West","puntReturns","AVG","0.0"
"2011","232258","Mike Clausen","UNLV","Mountain West","puntReturns","LONG","0"
"2011","232258","Mike Clausen","UNLV","Mountain West","puntReturns","NO","1"
"2011","232258","Mike Clausen","UNLV","Mountain West","puntReturns","TD","0"
"2011","232258","Mike Clausen","UNLV","Mountain West","puntReturns","YDS","0"
"2011","232258","Mike Clausen","UNLV","Mountain West","rushing","CAR","1"
"2011","232258","Mike Clausen","UNLV","Mountain West","rushing","LONG","4"
"2011","232258","Mike Clausen","UNLV","Mountain West","rushing","TD","0"
"2011","232258","Mike Clausen","UNLV","Mountain West","rushing","YDS","4"
"2011","232258","Mike Clausen","UNLV","Mountain West","rushing","YPC","4.0"
"2011","232268","Yusef Rodgers","UNLV","Mountain West","receiving","LONG","3"
"2011","232268","Yusef Rodgers","UNLV","Mountain West","receiving","REC","1"
"2011","232268","Yusef Rodgers","UNLV","Mountain West","receiving","TD","0"
"2011","232268","Yusef Rodgers","UNLV","Mountain West","receiving","YDS","3"
"2011","232268","Yusef Rodgers","UNLV","Mountain West","receiving","YPR","3.0"
"2011","232285","Sean Baker","Ball State","Mid-American","interceptions","AVG","9.0"
"2011","232285","Sean Baker","Ball State","Mid-American","interceptions","INT","2"
"2011","232285","Sean Baker","Ball State","Mid-American","interceptions","TD","0"
"2011","232285","Sean Baker","Ball State","Mid-American","interceptions","YDS","18"
"2011","232313","Pete Rolf","Weber State","Big Sky","interceptions","AVG","0.0"
"2011","232313","Pete Rolf","Weber State","Big Sky","interceptions","INT","1"
"2011","232313","Pete Rolf","Weber State","Big Sky","interceptions","TD","0"
"2011","232313","Pete Rolf","Weber State","Big Sky","interceptions","YDS","0"
"2011","232335","A.J. Love","South Florida","Big East","receiving","LONG","43"
"2011","232335","A.J. Love","South Florida","Big East","receiving","REC","9"
"2011","232335","A.J. Love","South Florida","Big East","receiving","TD","1"
"2011","232335","A.J. Love","South Florida","Big East","receiving","YDS","122"
"2011","232335","A.J. Love","South Florida","Big East","receiving","YPR","13.6"
"2011","232343","Josh Chichester","Louisville","Big East","receiving","LONG","31"
"2011","232343","Josh Chichester","Louisville","Big East","receiving","REC","28"
"2011","232343","Josh Chichester","Louisville","Big East","receiving","TD","2"
"2011","232343","Josh Chichester","Louisville","Big East","receiving","YDS","393"
"2011","232343","Josh Chichester","Louisville","Big East","receiving","YPR","14.0"
"2011","232398","Jett Jasper","Hawai'i","Western Athletic","receiving","LONG","12"
"2011","232398","Jett Jasper","Hawai'i","Western Athletic","receiving","REC","1"
"2011","232398","Jett Jasper","Hawai'i","Western Athletic","receiving","TD","0"
"2011","232398","Jett Jasper","Hawai'i","Western Athletic","receiving","YDS","12"
"2011","232398","Jett Jasper","Hawai'i","Western Athletic","receiving","YPR","12.0"
"2011","232417","Jarrett Lee","LSU","SEC","passing","ATT","167"
"2011","232417","Jarrett Lee","LSU","SEC","passing","COMPLETIONS","104"
"2011","232417","Jarrett Lee","LSU","SEC","passing","INT","3"
"2011","232417","Jarrett Lee","LSU","SEC","passing","PCT","0.623"
"2011","232417","Jarrett Lee","LSU","SEC","passing","TD","14"
"2011","232417","Jarrett Lee","LSU","SEC","passing","YDS","1306"
"2011","232417","Jarrett Lee","LSU","SEC","passing","YPA","7.8"
"2011","232417","Jarrett Lee","LSU","SEC","rushing","CAR","6"
"2011","232417","Jarrett Lee","LSU","SEC","rushing","LONG","15"
"2011","232417","Jarrett Lee","LSU","SEC","rushing","TD","0"
"2011","232417","Jarrett Lee","LSU","SEC","rushing","YDS","-15"
"2011","232417","Jarrett Lee","LSU","SEC","rushing","YPC","-2.5"
"2011","232419","Ron Brooks","LSU","SEC","interceptions","AVG","37.0"
"2011","232419","Ron Brooks","LSU","SEC","interceptions","INT","2"
"2011","232419","Ron Brooks","LSU","SEC","interceptions","TD","2"
"2011","232419","Ron Brooks","LSU","SEC","interceptions","YDS","74"
"2011","232419","Ron Brooks","LSU","SEC","kickReturns","AVG","16.2"
"2011","232419","Ron Brooks","LSU","SEC","kickReturns","LONG","18"
"2011","232419","Ron Brooks","LSU","SEC","kickReturns","NO","5"
"2011","232419","Ron Brooks","LSU","SEC","kickReturns","TD","0"
"2011","232419","Ron Brooks","LSU","SEC","kickReturns","YDS","81"
"2011","232424","Phelon Jones","Alabama","SEC","interceptions","AVG","0.0"
"2011","232424","Phelon Jones","Alabama","SEC","interceptions","INT","1"
"2011","232424","Phelon Jones","Alabama","SEC","interceptions","TD","0"
"2011","232424","Phelon Jones","Alabama","SEC","interceptions","YDS","0"
"2011","232439","Mitch Joseph","LSU","SEC","kickReturns","AVG","2.0"
