"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2010","191424","Dean Priddy","South Dakota State","MVFC","punting","YPP","39.6"
"2010","191445","Cobrani Mixon","Kent State","Mid-American","interceptions","AVG","6.0"
"2010","191445","Cobrani Mixon","Kent State","Mid-American","interceptions","INT","1"
"2010","191445","Cobrani Mixon","Kent State","Mid-American","interceptions","TD","0"
"2010","191445","Cobrani Mixon","Kent State","Mid-American","interceptions","YDS","6"
"2010","191446","Jonas Mouton","Michigan","Big Ten","interceptions","AVG","9.0"
"2010","191446","Jonas Mouton","Michigan","Big Ten","interceptions","INT","2"
"2010","191446","Jonas Mouton","Michigan","Big Ten","interceptions","TD","0"
"2010","191446","Jonas Mouton","Michigan","Big Ten","interceptions","YDS","18"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","kicking","FGA","9"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","kicking","FGM","4"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","kicking","LONG","27"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","kicking","PCT","0.444"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","kicking","PTS","29"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","kicking","XPA","20"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","kicking","XPM","17"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","punting","In 20","0"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","punting","LONG","68"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","punting","NO","67"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","punting","TB","0"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","punting","YDS","2713"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","punting","YPP","40.5"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","rushing","CAR","1"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","rushing","LONG","0"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","rushing","TD","0"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","rushing","YDS","-30"
"2010","191453","Bryan Wright","Bowling Green","Mid-American","rushing","YPC","-30.0"
"2010","191458","Jeff Van Camp","Florida Atlantic","Sun Belt","passing","ATT","335"
"2010","191458","Jeff Van Camp","Florida Atlantic","Sun Belt","passing","COMPLETIONS","192"
"2010","191458","Jeff Van Camp","Florida Atlantic","Sun Belt","passing","INT","13"
"2010","191458","Jeff Van Camp","Florida Atlantic","Sun Belt","passing","PCT","0.573"
"2010","191458","Jeff Van Camp","Florida Atlantic","Sun Belt","passing","TD","17"
"2010","191458","Jeff Van Camp","Florida Atlantic","Sun Belt","passing","YDS","2459"
"2010","191458","Jeff Van Camp","Florida Atlantic","Sun Belt","passing","YPA","7.3"
"2010","191458","Jeff Van Camp","Florida Atlantic","Sun Belt","rushing","CAR","56"
"2010","191458","Jeff Van Camp","Florida Atlantic","Sun Belt","rushing","LONG","29"
"2010","191458","Jeff Van Camp","Florida Atlantic","Sun Belt","rushing","TD","0"
"2010","191458","Jeff Van Camp","Florida Atlantic","Sun Belt","rushing","YDS","-193"
"2010","191458","Jeff Van Camp","Florida Atlantic","Sun Belt","rushing","YPC","-3.4"
"2010","191480","Earl Alexander","Alabama","SEC","receiving","LONG","28"
"2010","191480","Earl Alexander","Alabama","SEC","receiving","REC","7"
"2010","191480","Earl Alexander","Alabama","SEC","receiving","TD","0"
"2010","191480","Earl Alexander","Alabama","SEC","receiving","YDS","90"
"2010","191480","Earl Alexander","Alabama","SEC","receiving","YPR","12.9"
"2010","191485","Preston Dial","Alabama","SEC","receiving","LONG","24"
"2010","191485","Preston Dial","Alabama","SEC","receiving","REC","25"
"2010","191485","Preston Dial","Alabama","SEC","receiving","TD","3"
"2010","191485","Preston Dial","Alabama","SEC","receiving","YDS","264"
"2010","191485","Preston Dial","Alabama","SEC","receiving","YPR","10.6"
"2010","191494","Greg McElroy","Alabama","SEC","passing","ATT","313"
"2010","191494","Greg McElroy","Alabama","SEC","passing","COMPLETIONS","222"
"2010","191494","Greg McElroy","Alabama","SEC","passing","INT","5"
"2010","191494","Greg McElroy","Alabama","SEC","passing","PCT","0.709"
"2010","191494","Greg McElroy","Alabama","SEC","passing","TD","20"
"2010","191494","Greg McElroy","Alabama","SEC","passing","YDS","2987"
"2010","191494","Greg McElroy","Alabama","SEC","passing","YPA","9.5"
"2010","191494","Greg McElroy","Alabama","SEC","rushing","CAR","60"
"2010","191494","Greg McElroy","Alabama","SEC","rushing","LONG","17"
"2010","191494","Greg McElroy","Alabama","SEC","rushing","TD","1"
"2010","191494","Greg McElroy","Alabama","SEC","rushing","YDS","-12"
"2010","191494","Greg McElroy","Alabama","SEC","rushing","YPC","-0.2"
"2010","191511","Brandon Bradley","BYU","Mountain West","interceptions","AVG","9.0"
"2010","191511","Brandon Bradley","BYU","Mountain West","interceptions","INT","1"
"2010","191511","Brandon Bradley","BYU","Mountain West","interceptions","TD","0"
"2010","191511","Brandon Bradley","BYU","Mountain West","interceptions","YDS","9"
"2010","191520","Mike Hague","BYU","Mountain West","receiving","LONG","13"
"2010","191520","Mike Hague","BYU","Mountain West","receiving","REC","5"
"2010","191520","Mike Hague","BYU","Mountain West","receiving","TD","0"
"2010","191520","Mike Hague","BYU","Mountain West","receiving","YDS","43"
"2010","191520","Mike Hague","BYU","Mountain West","receiving","YPR","8.6"
"2010","191520","Mike Hague","BYU","Mountain West","rushing","CAR","4"
"2010","191520","Mike Hague","BYU","Mountain West","rushing","LONG","4"
"2010","191520","Mike Hague","BYU","Mountain West","rushing","TD","0"
"2010","191520","Mike Hague","BYU","Mountain West","rushing","YDS","12"
"2010","191520","Mike Hague","BYU","Mountain West","rushing","YPC","3.0"
"2010","191525","James Lark","BYU","Mountain West","passing","ATT","3"
"2010","191525","James Lark","BYU","Mountain West","passing","COMPLETIONS","2"
"2010","191525","James Lark","BYU","Mountain West","passing","INT","1"
"2010","191525","James Lark","BYU","Mountain West","passing","PCT","0.667"
"2010","191525","James Lark","BYU","Mountain West","passing","TD","0"
"2010","191525","James Lark","BYU","Mountain West","passing","YDS","37"
"2010","191525","James Lark","BYU","Mountain West","passing","YPA","12.3"
"2010","191525","James Lark","BYU","Mountain West","rushing","CAR","4"
"2010","191525","James Lark","BYU","Mountain West","rushing","LONG","7"
"2010","191525","James Lark","BYU","Mountain West","rushing","TD","0"
"2010","191525","James Lark","BYU","Mountain West","rushing","YDS","9"
"2010","191525","James Lark","BYU","Mountain West","rushing","YPC","2.3"
"2010","191526","Matt Marshall","BYU","Mountain West","passing","ATT","2"
"2010","191526","Matt Marshall","BYU","Mountain West","passing","COMPLETIONS","2"
"2010","191526","Matt Marshall","BYU","Mountain West","passing","INT","0"
"2010","191526","Matt Marshall","BYU","Mountain West","passing","PCT","1.000"
"2010","191526","Matt Marshall","BYU","Mountain West","passing","TD","0"
"2010","191526","Matt Marshall","BYU","Mountain West","passing","YDS","21"
"2010","191526","Matt Marshall","BYU","Mountain West","passing","YPA","10.5"
"2010","191550","Bradley Dedeaux","Kansas","Big 12","kickReturns","AVG","7.0"
"2010","191550","Bradley Dedeaux","Kansas","Big 12","kickReturns","LONG","7"
"2010","191550","Bradley Dedeaux","Kansas","Big 12","kickReturns","NO","1"
"2010","191550","Bradley Dedeaux","Kansas","Big 12","kickReturns","TD","0"
"2010","191550","Bradley Dedeaux","Kansas","Big 12","kickReturns","YDS","7"
"2010","191560","Phillip Strozier","Kansas","Big 12","interceptions","AVG","0.0"
"2010","191560","Phillip Strozier","Kansas","Big 12","interceptions","INT","1"
"2010","191560","Phillip Strozier","Kansas","Big 12","interceptions","TD","0"
"2010","191560","Phillip Strozier","Kansas","Big 12","interceptions","YDS","0"
"2010","191573","Torrey Esalomi","Massachusetts","CAA","kickReturns","AVG","23.3"
"2010","191573","Torrey Esalomi","Massachusetts","CAA","kickReturns","LONG","24"
"2010","191573","Torrey Esalomi","Massachusetts","CAA","kickReturns","NO","3"
"2010","191573","Torrey Esalomi","Massachusetts","CAA","kickReturns","TD","0"
"2010","191573","Torrey Esalomi","Massachusetts","CAA","kickReturns","YDS","70"
"2010","191601","Kevin Rutland","Missouri","Big 12","interceptions","AVG","21.3"
"2010","191601","Kevin Rutland","Missouri","Big 12","interceptions","INT","3"
"2010","191601","Kevin Rutland","Missouri","Big 12","interceptions","TD","0"
"2010","191601","Kevin Rutland","Missouri","Big 12","interceptions","YDS","64"
"2010","191617","Kevin Grayson","Richmond","CAA","receiving","LONG","16"
"2010","191617","Kevin Grayson","Richmond","CAA","receiving","REC","4"
"2010","191617","Kevin Grayson","Richmond","CAA","receiving","TD","0"
"2010","191617","Kevin Grayson","Richmond","CAA","receiving","YDS","35"
"2010","191617","Kevin Grayson","Richmond","CAA","receiving","YPR","8.8"
"2010","191620","Tyler Kirchoff","Richmond","CAA","rushing","CAR","4"
"2010","191620","Tyler Kirchoff","Richmond","CAA","rushing","LONG","8"
"2010","191620","Tyler Kirchoff","Richmond","CAA","rushing","TD","0"
"2010","191620","Tyler Kirchoff","Richmond","CAA","rushing","YDS","14"
"2010","191620","Tyler Kirchoff","Richmond","CAA","rushing","YPC","3.5"
"2010","191631","Justin Rogers","Richmond","CAA","kickReturns","AVG","24.7"
"2010","191631","Justin Rogers","Richmond","CAA","kickReturns","LONG","25"
"2010","191631","Justin Rogers","Richmond","CAA","kickReturns","NO","3"
"2010","191631","Justin Rogers","Richmond","CAA","kickReturns","TD","0"
"2010","191631","Justin Rogers","Richmond","CAA","kickReturns","YDS","74"
"2010","191631","Justin Rogers","Richmond","CAA","puntReturns","AVG","39.0"
"2010","191631","Justin Rogers","Richmond","CAA","puntReturns","LONG","39"
"2010","191631","Justin Rogers","Richmond","CAA","puntReturns","NO","1"
"2010","191631","Justin Rogers","Richmond","CAA","puntReturns","TD","0"
"2010","191631","Justin Rogers","Richmond","CAA","puntReturns","YDS","39"
"2010","191631","Justin Rogers","Richmond","CAA","rushing","CAR","1"
"2010","191631","Justin Rogers","Richmond","CAA","rushing","LONG","8"
"2010","191631","Justin Rogers","Richmond","CAA","rushing","TD","0"
"2010","191631","Justin Rogers","Richmond","CAA","rushing","YDS","8"
"2010","191631","Justin Rogers","Richmond","CAA","rushing","YPC","8.0"
"2010","191646","Chris Butler","SMU","Conference USA","kickReturns","AVG","16.3"
"2010","191646","Chris Butler","SMU","Conference USA","kickReturns","LONG","17"
"2010","191646","Chris Butler","SMU","Conference USA","kickReturns","NO","3"
"2010","191646","Chris Butler","SMU","Conference USA","kickReturns","TD","0"
"2010","191646","Chris Butler","SMU","Conference USA","kickReturns","YDS","49"
"2010","191646","Chris Butler","SMU","Conference USA","receiving","LONG","7"
"2010","191646","Chris Butler","SMU","Conference USA","receiving","REC","3"
"2010","191646","Chris Butler","SMU","Conference USA","receiving","TD","0"
"2010","191646","Chris Butler","SMU","Conference USA","receiving","YDS","14"
"2010","191646","Chris Butler","SMU","Conference USA","receiving","YPR","4.7"
"2010","191646","Chris Butler","SMU","Conference USA","rushing","CAR","33"
"2010","191646","Chris Butler","SMU","Conference USA","rushing","LONG","19"
"2010","191646","Chris Butler","SMU","Conference USA","rushing","TD","0"
"2010","191646","Chris Butler","SMU","Conference USA","rushing","YDS","182"
"2010","191646","Chris Butler","SMU","Conference USA","rushing","YPC","5.5"
"2010","191656","Ryan Moczygemba","SMU","Conference USA","kickReturns","AVG","6.0"
"2010","191656","Ryan Moczygemba","SMU","Conference USA","kickReturns","LONG","6"
"2010","191656","Ryan Moczygemba","SMU","Conference USA","kickReturns","NO","1"
"2010","191656","Ryan Moczygemba","SMU","Conference USA","kickReturns","TD","0"
"2010","191656","Ryan Moczygemba","SMU","Conference USA","kickReturns","YDS","6"
"2010","191661","Kenny Brown","Texas A&M","Big 12","kickReturns","AVG","-5.0"
"2010","191661","Kenny Brown","Texas A&M","Big 12","kickReturns","LONG","-5"
"2010","191661","Kenny Brown","Texas A&M","Big 12","kickReturns","NO","1"
"2010","191661","Kenny Brown","Texas A&M","Big 12","kickReturns","TD","0"
"2010","191661","Kenny Brown","Texas A&M","Big 12","kickReturns","YDS","-5"
"2010","191668","Jerrod Johnson","Texas A&M","Big 12","passing","ATT","279"
"2010","191668","Jerrod Johnson","Texas A&M","Big 12","passing","COMPLETIONS","158"
"2010","191668","Jerrod Johnson","Texas A&M","Big 12","passing","INT","9"
"2010","191668","Jerrod Johnson","Texas A&M","Big 12","passing","PCT","0.566"
"2010","191668","Jerrod Johnson","Texas A&M","Big 12","passing","TD","14"
"2010","191668","Jerrod Johnson","Texas A&M","Big 12","passing","YDS","1947"
"2010","191668","Jerrod Johnson","Texas A&M","Big 12","passing","YPA","7.0"
"2010","191668","Jerrod Johnson","Texas A&M","Big 12","rushing","CAR","79"
"2010","191668","Jerrod Johnson","Texas A&M","Big 12","rushing","LONG","17"
"2010","191668","Jerrod Johnson","Texas A&M","Big 12","rushing","TD","2"
"2010","191668","Jerrod Johnson","Texas A&M","Big 12","rushing","YDS","146"
"2010","191668","Jerrod Johnson","Texas A&M","Big 12","rushing","YPC","1.8"
"2010","191670","Terrence McCoy","Texas A&M","Big 12","receiving","LONG","33"
"2010","191670","Terrence McCoy","Texas A&M","Big 12","receiving","REC","9"
"2010","191670","Terrence McCoy","Texas A&M","Big 12","receiving","TD","1"
"2010","191670","Terrence McCoy","Texas A&M","Big 12","receiving","YDS","110"
"2010","191670","Terrence McCoy","Texas A&M","Big 12","receiving","YPR","12.2"
"2010","191678","Matt Szymanski","SMU","Conference USA","kicking","FGA","12"
"2010","191678","Matt Szymanski","SMU","Conference USA","kicking","FGM","7"
"2010","191678","Matt Szymanski","SMU","Conference USA","kicking","LONG","61"
"2010","191678","Matt Szymanski","SMU","Conference USA","kicking","PCT","0.583"
"2010","191678","Matt Szymanski","SMU","Conference USA","kicking","PTS","53"
"2010","191678","Matt Szymanski","SMU","Conference USA","kicking","XPA","32"
"2010","191678","Matt Szymanski","SMU","Conference USA","kicking","XPM","32"
"2010","191678","Matt Szymanski","SMU","Conference USA","punting","In 20","0"
"2010","191678","Matt Szymanski","SMU","Conference USA","punting","LONG","74"
"2010","191678","Matt Szymanski","SMU","Conference USA","punting","NO","52"
"2010","191678","Matt Szymanski","SMU","Conference USA","punting","TB","0"
"2010","191678","Matt Szymanski","SMU","Conference USA","punting","YDS","2149"
"2010","191678","Matt Szymanski","SMU","Conference USA","punting","YPP","41.3"
"2010","191678","Matt Szymanski","SMU","Conference USA","rushing","CAR","2"
"2010","191678","Matt Szymanski","SMU","Conference USA","rushing","LONG","18"
"2010","191678","Matt Szymanski","SMU","Conference USA","rushing","TD","0"
"2010","191678","Matt Szymanski","SMU","Conference USA","rushing","YDS","30"
"2010","191678","Matt Szymanski","SMU","Conference USA","rushing","YPC","15.0"
"2010","191712","Dezariah Johnson","Florida International","Sun Belt","interceptions","AVG","1.0"
"2010","191712","Dezariah Johnson","Florida International","Sun Belt","interceptions","INT","1"
"2010","191712","Dezariah Johnson","Florida International","Sun Belt","interceptions","TD","0"
"2010","191712","Dezariah Johnson","Florida International","Sun Belt","interceptions","YDS","1"
"2010","191718","Ashlyn Parker","Florida International","Sun Belt","interceptions","AVG","2.0"
"2010","191718","Ashlyn Parker","Florida International","Sun Belt","interceptions","INT","2"
"2010","191718","Ashlyn Parker","Florida International","Sun Belt","interceptions","TD","0"
"2010","191718","Ashlyn Parker","Florida International","Sun Belt","interceptions","YDS","4"
