"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2016","4036537","Charlie Patrick","Georgia State","Sun Belt","defensive","PD","0"
"2016","4036537","Charlie Patrick","Georgia State","Sun Belt","defensive","QB HUR","0"
"2016","4036537","Charlie Patrick","Georgia State","Sun Belt","defensive","SACKS","0"
"2016","4036537","Charlie Patrick","Georgia State","Sun Belt","defensive","SOLO","3"
"2016","4036537","Charlie Patrick","Georgia State","Sun Belt","defensive","TD","0"
"2016","4036537","Charlie Patrick","Georgia State","Sun Belt","defensive","TFL","0"
"2016","4036537","Charlie Patrick","Georgia State","Sun Belt","defensive","TOT","8"
"2016","4036541","Cedric Stone","Georgia State","Sun Belt","defensive","PD","2"
"2016","4036541","Cedric Stone","Georgia State","Sun Belt","defensive","QB HUR","0"
"2016","4036541","Cedric Stone","Georgia State","Sun Belt","defensive","SACKS","1"
"2016","4036541","Cedric Stone","Georgia State","Sun Belt","defensive","SOLO","10"
"2016","4036541","Cedric Stone","Georgia State","Sun Belt","defensive","TD","0"
"2016","4036541","Cedric Stone","Georgia State","Sun Belt","defensive","TFL","1"
"2016","4036541","Cedric Stone","Georgia State","Sun Belt","defensive","TOT","13"
"2016","4036541","Cedric Stone","Georgia State","Sun Belt","fumbles","FUM","1"
"2016","4036541","Cedric Stone","Georgia State","Sun Belt","fumbles","LOST","1"
"2016","4036541","Cedric Stone","Georgia State","Sun Belt","fumbles","REC","0"
"2016","4036541","Cedric Stone","Georgia State","Sun Belt","puntReturns","AVG","1.7"
"2016","4036541","Cedric Stone","Georgia State","Sun Belt","puntReturns","LONG","6"
"2016","4036541","Cedric Stone","Georgia State","Sun Belt","puntReturns","NO","6"
"2016","4036541","Cedric Stone","Georgia State","Sun Belt","puntReturns","TD","0"
"2016","4036541","Cedric Stone","Georgia State","Sun Belt","puntReturns","YDS","10"
"2016","4036542","Darius Stubbs","Georgia State","Sun Belt","defensive","PD","0"
"2016","4036542","Darius Stubbs","Georgia State","Sun Belt","defensive","QB HUR","0"
"2016","4036542","Darius Stubbs","Georgia State","Sun Belt","defensive","SACKS","0"
"2016","4036542","Darius Stubbs","Georgia State","Sun Belt","defensive","SOLO","2"
"2016","4036542","Darius Stubbs","Georgia State","Sun Belt","defensive","TD","0"
"2016","4036542","Darius Stubbs","Georgia State","Sun Belt","defensive","TFL","0"
"2016","4036542","Darius Stubbs","Georgia State","Sun Belt","defensive","TOT","2"
"2016","4036542","Darius Stubbs","Georgia State","Sun Belt","receiving","LONG","13"
"2016","4036542","Darius Stubbs","Georgia State","Sun Belt","receiving","REC","2"
"2016","4036542","Darius Stubbs","Georgia State","Sun Belt","receiving","TD","0"
"2016","4036542","Darius Stubbs","Georgia State","Sun Belt","receiving","YDS","15"
"2016","4036542","Darius Stubbs","Georgia State","Sun Belt","receiving","YPR","7.5"
"2016","4036542","Darius Stubbs","Georgia State","Sun Belt","rushing","CAR","39"
"2016","4036542","Darius Stubbs","Georgia State","Sun Belt","rushing","LONG","35"
"2016","4036542","Darius Stubbs","Georgia State","Sun Belt","rushing","TD","1"
"2016","4036542","Darius Stubbs","Georgia State","Sun Belt","rushing","YDS","144"
"2016","4036542","Darius Stubbs","Georgia State","Sun Belt","rushing","YPC","3.7"
"2016","4036543","Terry Thomas","Georgia State","Sun Belt","defensive","PD","0"
"2016","4036543","Terry Thomas","Georgia State","Sun Belt","defensive","QB HUR","0"
"2016","4036543","Terry Thomas","Georgia State","Sun Belt","defensive","SACKS","0"
"2016","4036543","Terry Thomas","Georgia State","Sun Belt","defensive","SOLO","10"
"2016","4036543","Terry Thomas","Georgia State","Sun Belt","defensive","TD","0"
"2016","4036543","Terry Thomas","Georgia State","Sun Belt","defensive","TFL","0"
"2016","4036543","Terry Thomas","Georgia State","Sun Belt","defensive","TOT","17"
"2016","4036583","Duke Carter IV","UL Monroe","Sun Belt","fumbles","FUM","3"
"2016","4036583","Duke Carter IV","UL Monroe","Sun Belt","fumbles","LOST","1"
"2016","4036583","Duke Carter IV","UL Monroe","Sun Belt","fumbles","REC","0"
"2016","4036583","Duke Carter IV","UL Monroe","Sun Belt","receiving","LONG","35"
"2016","4036583","Duke Carter IV","UL Monroe","Sun Belt","receiving","REC","9"
"2016","4036583","Duke Carter IV","UL Monroe","Sun Belt","receiving","TD","0"
"2016","4036583","Duke Carter IV","UL Monroe","Sun Belt","receiving","YDS","89"
"2016","4036583","Duke Carter IV","UL Monroe","Sun Belt","receiving","YPR","9.9"
"2016","4036583","Duke Carter IV","UL Monroe","Sun Belt","rushing","CAR","85"
"2016","4036583","Duke Carter IV","UL Monroe","Sun Belt","rushing","LONG","23"
"2016","4036583","Duke Carter IV","UL Monroe","Sun Belt","rushing","TD","1"
"2016","4036583","Duke Carter IV","UL Monroe","Sun Belt","rushing","YDS","281"
"2016","4036583","Duke Carter IV","UL Monroe","Sun Belt","rushing","YPC","3.3"
"2016","4036585","Caleb Evans","UL Monroe","Sun Belt","fumbles","FUM","4"
"2016","4036585","Caleb Evans","UL Monroe","Sun Belt","fumbles","LOST","1"
"2016","4036585","Caleb Evans","UL Monroe","Sun Belt","fumbles","REC","0"
"2016","4036585","Caleb Evans","UL Monroe","Sun Belt","passing","ATT","144"
"2016","4036585","Caleb Evans","UL Monroe","Sun Belt","passing","COMPLETIONS","76"
"2016","4036585","Caleb Evans","UL Monroe","Sun Belt","passing","INT","6"
"2016","4036585","Caleb Evans","UL Monroe","Sun Belt","passing","PCT","0.528"
"2016","4036585","Caleb Evans","UL Monroe","Sun Belt","passing","TD","4"
"2016","4036585","Caleb Evans","UL Monroe","Sun Belt","passing","YDS","834"
"2016","4036585","Caleb Evans","UL Monroe","Sun Belt","passing","YPA","5.8"
"2016","4036585","Caleb Evans","UL Monroe","Sun Belt","rushing","CAR","51"
"2016","4036585","Caleb Evans","UL Monroe","Sun Belt","rushing","LONG","22"
"2016","4036585","Caleb Evans","UL Monroe","Sun Belt","rushing","TD","1"
"2016","4036585","Caleb Evans","UL Monroe","Sun Belt","rushing","YDS","163"
"2016","4036585","Caleb Evans","UL Monroe","Sun Belt","rushing","YPC","3.2"
"2016","4036588","Howard Houston Jr.","UL Monroe","Sun Belt","defensive","PD","0"
"2016","4036588","Howard Houston Jr.","UL Monroe","Sun Belt","defensive","QB HUR","0"
"2016","4036588","Howard Houston Jr.","UL Monroe","Sun Belt","defensive","SACKS","0"
"2016","4036588","Howard Houston Jr.","UL Monroe","Sun Belt","defensive","SOLO","2"
"2016","4036588","Howard Houston Jr.","UL Monroe","Sun Belt","defensive","TD","0"
"2016","4036588","Howard Houston Jr.","UL Monroe","Sun Belt","defensive","TFL","1"
"2016","4036588","Howard Houston Jr.","UL Monroe","Sun Belt","defensive","TOT","6"
"2016","4036588","Howard Houston Jr.","UL Monroe","Sun Belt","fumbles","FUM","0"
"2016","4036588","Howard Houston Jr.","UL Monroe","Sun Belt","fumbles","LOST","0"
"2016","4036588","Howard Houston Jr.","UL Monroe","Sun Belt","fumbles","REC","1"
"2016","4036590","Tyler Johnson","UL Monroe","Sun Belt","defensive","PD","0"
"2016","4036590","Tyler Johnson","UL Monroe","Sun Belt","defensive","QB HUR","0"
"2016","4036590","Tyler Johnson","UL Monroe","Sun Belt","defensive","SACKS","1"
"2016","4036590","Tyler Johnson","UL Monroe","Sun Belt","defensive","SOLO","7"
"2016","4036590","Tyler Johnson","UL Monroe","Sun Belt","defensive","TD","0"
"2016","4036590","Tyler Johnson","UL Monroe","Sun Belt","defensive","TFL","1"
"2016","4036590","Tyler Johnson","UL Monroe","Sun Belt","defensive","TOT","18"
"2016","4036590","Tyler Johnson","UL Monroe","Sun Belt","fumbles","FUM","0"
"2016","4036590","Tyler Johnson","UL Monroe","Sun Belt","fumbles","LOST","0"
"2016","4036590","Tyler Johnson","UL Monroe","Sun Belt","fumbles","REC","2"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","defensive","PD","0"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","defensive","QB HUR","0"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","defensive","SACKS","0"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","defensive","SOLO","3"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","defensive","TD","0"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","defensive","TFL","0"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","defensive","TOT","3"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","fumbles","FUM","1"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","fumbles","LOST","1"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","fumbles","REC","0"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","receiving","LONG","9"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","receiving","REC","5"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","receiving","TD","0"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","receiving","YDS","24"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","receiving","YPR","4.8"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","rushing","CAR","84"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","rushing","LONG","61"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","rushing","TD","9"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","rushing","YDS","430"
"2016","4036591","Thomas Koufie","UL Monroe","Sun Belt","rushing","YPC","5.1"
"2016","4036594","Kyle Nevels","UL Monroe","Sun Belt","defensive","PD","0"
"2016","4036594","Kyle Nevels","UL Monroe","Sun Belt","defensive","QB HUR","0"
"2016","4036594","Kyle Nevels","UL Monroe","Sun Belt","defensive","SACKS","0"
"2016","4036594","Kyle Nevels","UL Monroe","Sun Belt","defensive","SOLO","0"
"2016","4036594","Kyle Nevels","UL Monroe","Sun Belt","defensive","TD","0"
"2016","4036594","Kyle Nevels","UL Monroe","Sun Belt","defensive","TFL","0"
"2016","4036594","Kyle Nevels","UL Monroe","Sun Belt","defensive","TOT","1"
"2016","4036594","Kyle Nevels","UL Monroe","Sun Belt","receiving","LONG","22"
"2016","4036594","Kyle Nevels","UL Monroe","Sun Belt","receiving","REC","4"
"2016","4036594","Kyle Nevels","UL Monroe","Sun Belt","receiving","TD","1"
"2016","4036594","Kyle Nevels","UL Monroe","Sun Belt","receiving","YDS","46"
"2016","4036594","Kyle Nevels","UL Monroe","Sun Belt","receiving","YPR","11.5"
"2016","4036646","Monquavion Brinson","Georgia Southern","Sun Belt","defensive","PD","3"
"2016","4036646","Monquavion Brinson","Georgia Southern","Sun Belt","defensive","QB HUR","1"
"2016","4036646","Monquavion Brinson","Georgia Southern","Sun Belt","defensive","SACKS","0"
"2016","4036646","Monquavion Brinson","Georgia Southern","Sun Belt","defensive","SOLO","21"
"2016","4036646","Monquavion Brinson","Georgia Southern","Sun Belt","defensive","TD","0"
"2016","4036646","Monquavion Brinson","Georgia Southern","Sun Belt","defensive","TFL","2"
"2016","4036646","Monquavion Brinson","Georgia Southern","Sun Belt","defensive","TOT","25"
"2016","4036648","Seth Shuman","Georgia Southern","Sun Belt","passing","ATT","72"
"2016","4036648","Seth Shuman","Georgia Southern","Sun Belt","passing","COMPLETIONS","34"
"2016","4036648","Seth Shuman","Georgia Southern","Sun Belt","passing","INT","3"
"2016","4036648","Seth Shuman","Georgia Southern","Sun Belt","passing","PCT","0.472"
"2016","4036648","Seth Shuman","Georgia Southern","Sun Belt","passing","TD","1"
"2016","4036648","Seth Shuman","Georgia Southern","Sun Belt","passing","YDS","357"
"2016","4036648","Seth Shuman","Georgia Southern","Sun Belt","passing","YPA","5.0"
"2016","4036648","Seth Shuman","Georgia Southern","Sun Belt","rushing","CAR","8"
"2016","4036648","Seth Shuman","Georgia Southern","Sun Belt","rushing","LONG","15"
"2016","4036648","Seth Shuman","Georgia Southern","Sun Belt","rushing","TD","0"
"2016","4036648","Seth Shuman","Georgia Southern","Sun Belt","rushing","YDS","39"
"2016","4036648","Seth Shuman","Georgia Southern","Sun Belt","rushing","YPC","4.9"
"2016","4036651","Kindle Vildor","Georgia Southern","Sun Belt","defensive","PD","0"
"2016","4036651","Kindle Vildor","Georgia Southern","Sun Belt","defensive","QB HUR","0"
"2016","4036651","Kindle Vildor","Georgia Southern","Sun Belt","defensive","SACKS","0"
"2016","4036651","Kindle Vildor","Georgia Southern","Sun Belt","defensive","SOLO","3"
"2016","4036651","Kindle Vildor","Georgia Southern","Sun Belt","defensive","TD","0"
"2016","4036651","Kindle Vildor","Georgia Southern","Sun Belt","defensive","TFL","0"
"2016","4036651","Kindle Vildor","Georgia Southern","Sun Belt","defensive","TOT","5"
"2016","4036652","Sean Freeman","Georgia Southern","Sun Belt","defensive","PD","4"
"2016","4036652","Sean Freeman","Georgia Southern","Sun Belt","defensive","QB HUR","0"
"2016","4036652","Sean Freeman","Georgia Southern","Sun Belt","defensive","SACKS","0"
"2016","4036652","Sean Freeman","Georgia Southern","Sun Belt","defensive","SOLO","14"
"2016","4036652","Sean Freeman","Georgia Southern","Sun Belt","defensive","TD","0"
"2016","4036652","Sean Freeman","Georgia Southern","Sun Belt","defensive","TFL","1"
"2016","4036652","Sean Freeman","Georgia Southern","Sun Belt","defensive","TOT","21"
"2016","4036653","Mark Michaud","Georgia Southern","Sun Belt","defensive","PD","0"
"2016","4036653","Mark Michaud","Georgia Southern","Sun Belt","defensive","QB HUR","0"
"2016","4036653","Mark Michaud","Georgia Southern","Sun Belt","defensive","SACKS","0"
"2016","4036653","Mark Michaud","Georgia Southern","Sun Belt","defensive","SOLO","0"
"2016","4036653","Mark Michaud","Georgia Southern","Sun Belt","defensive","TD","0"
"2016","4036653","Mark Michaud","Georgia Southern","Sun Belt","defensive","TFL","0"
"2016","4036653","Mark Michaud","Georgia Southern","Sun Belt","defensive","TOT","1"
"2016","4036663","Todd Bradley","Georgia Southern","Sun Belt","defensive","PD","1"
"2016","4036663","Todd Bradley","Georgia Southern","Sun Belt","defensive","QB HUR","0"
"2016","4036663","Todd Bradley","Georgia Southern","Sun Belt","defensive","SACKS","0"
"2016","4036663","Todd Bradley","Georgia Southern","Sun Belt","defensive","SOLO","6"
"2016","4036663","Todd Bradley","Georgia Southern","Sun Belt","defensive","TD","0"
"2016","4036663","Todd Bradley","Georgia Southern","Sun Belt","defensive","TFL","1.5"
"2016","4036663","Todd Bradley","Georgia Southern","Sun Belt","defensive","TOT","11"
"2016","4036667","Darius Roper","Georgia Southern","Sun Belt","defensive","PD","1"
"2016","4036667","Darius Roper","Georgia Southern","Sun Belt","defensive","QB HUR","0"
"2016","4036667","Darius Roper","Georgia Southern","Sun Belt","defensive","SACKS","0"
"2016","4036667","Darius Roper","Georgia Southern","Sun Belt","defensive","SOLO","2"
"2016","4036667","Darius Roper","Georgia Southern","Sun Belt","defensive","TD","0"
"2016","4036667","Darius Roper","Georgia Southern","Sun Belt","defensive","TFL","2.5"
"2016","4036667","Darius Roper","Georgia Southern","Sun Belt","defensive","TOT","5"
"2016","4036677","Mike Jackson","Georgia Southern","Sun Belt","receiving","LONG","23"
"2016","4036677","Mike Jackson","Georgia Southern","Sun Belt","receiving","REC","3"
"2016","4036677","Mike Jackson","Georgia Southern","Sun Belt","receiving","TD","0"
"2016","4036677","Mike Jackson","Georgia Southern","Sun Belt","receiving","YDS","27"
"2016","4036677","Mike Jackson","Georgia Southern","Sun Belt","receiving","YPR","9.0"
"2016","4036684","Ty Phillips","Georgia Southern","Sun Belt","defensive","PD","0"
"2016","4036684","Ty Phillips","Georgia Southern","Sun Belt","defensive","QB HUR","0"
"2016","4036684","Ty Phillips","Georgia Southern","Sun Belt","defensive","SACKS","0"
"2016","4036684","Ty Phillips","Georgia Southern","Sun Belt","defensive","SOLO","0"
"2016","4036684","Ty Phillips","Georgia Southern","Sun Belt","defensive","TD","0"
"2016","4036684","Ty Phillips","Georgia Southern","Sun Belt","defensive","TFL","0"
"2016","4036684","Ty Phillips","Georgia Southern","Sun Belt","defensive","TOT","3"
"2016","4036686","Shelby Townsend Jr.","Georgia Southern","Sun Belt","kickReturns","AVG","18.0"
"2016","4036686","Shelby Townsend Jr.","Georgia Southern","Sun Belt","kickReturns","LONG","18"
"2016","4036686","Shelby Townsend Jr.","Georgia Southern","Sun Belt","kickReturns","NO","1"
"2016","4036686","Shelby Townsend Jr.","Georgia Southern","Sun Belt","kickReturns","TD","0"
"2016","4036686","Shelby Townsend Jr.","Georgia Southern","Sun Belt","kickReturns","YDS","18"
"2016","4036754","Austin Conway","Wyoming","Mountain West","defensive","PD","0"
