Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
864,Eric Wilson,27,2TM,LB,14,2,1,7,0,7,1,0,0,0,0,0,0.0,46,20,26,1,1,0,
864,Eric Wilson,27,PHI,LB,7,2,1,7,0,7,1,0,0,0,0,0,0.0,43,18,25,1,1,0,
864,Eric Wilson,27,HOU,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
865,Dakota Allen,26,JAX,LB,14,1,0,0,0,0,0,1,0,0,0,0,0.0,9,4,5,0,0,0,
866,Ricardo Allen,30,CIN,DB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,15,11,4,0,0,0,
867,Quinton Bohanna,22,DAL,DT,14,1,0,0,0,0,0,0,0,0,0,0,0.0,10,3,7,0,0,0,
868,Chris Evans,24,CIN,RB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
869,Joe Gaziano,25,LAC,DE,14,1,0,0,0,0,1,0,0,0,0,0,0.0,13,8,5,1,2,0,
870,Colby Gossett,26,ATL,T,14,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
871,Darren Hall,21,ATL,DB,14,1,0,0,0,0,3,0,0,0,0,0,1.0,27,21,6,2,1,0,
872,Trey Marshall,25,LAC,DB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,19,6,13,0,0,0,
873,Josh Oliver,24,BAL,TE,14,1,0,0,0,0,0,0,1,1,0,0,0.0,4,2,2,0,0,0,
874,Bradley Roby,29,NOR,DB,14,1,1,2,0,2,5,0,0,0,0,0,1.0,23,19,4,3,3,0,
875,Ben Skowronek,24,LAR,WR,14,1,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0,0,0,
876,Aaron Brewer,31,ARI,LS,14,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
877,Tyler Davis,24,GNB,TE,14,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
878,Victor Dimukeje,22,ARI,DE,14,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,1,0,
879,A.J. Epenesa,23,BUF,DE,14,0,0,0,0,0,1,0,0,0,0,0,1.5,14,8,6,2,9,0,
880,Deshazor Everett,29,WAS,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,10,5,5,0,0,0,
881,Damar Hamlin,23,BUF,DB,14,0,0,0,0,0,2,0,0,0,0,0,0.0,2,2,0,0,0,0,
882,Travis Homer,23,SEA,RB,14,0,0,0,0,0,0,1,0,1,1,0,0.0,11,6,5,0,0,0,
883,Shemar Jean-Charles,23,GNB,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,0,0,0,
884,Caleb Johnson,23,CHI,LB,14,0,0,0,0,0,0,0,0,1,0,0,0.0,8,4,4,0,0,0,
885,Jon Rhattigan,22,SEA,LB,14,0,0,0,0,0,0,0,0,1,0,0,0.0,10,10,0,0,0,0,
886,Cameron Sample,22,CIN,DE,14,0,0,0,0,0,0,0,0,0,0,0,1.5,14,9,5,1,5,0,
887,Ty Summers,26,GNB,LB,14,0,0,0,0,0,0,0,0,1,0,0,0.0,9,8,1,0,0,0,
888,Dwayne Washington,27,NOR,RB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0,0,0,
889,Azeez Al-Shaair,24,SFO,LLB,13,13,1,24,0,24,5,1,0,2,12,0,2.0,102,58,44,9,2,0,
890,Saquon Barkley,24,NYG,RB,13,13,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
891,Garrett Bradbury,26,MIN,C,13,13,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
892,Bashaud Breeland,29,MIN,RCB,13,13,2,26,0,18,5,2,0,0,0,0,0.0,63,47,16,1,0,0,
893,A.J. Brown,24,TEN,WR,13,13,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0,
894,Landon Collins,27,WAS,SS,13,13,2,3,0,3,2,1,0,2,23,0,3.0,81,51,30,7,2,0,
895,Dalvin Cook,26,MIN,RB,13,13,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,PB
896,Kristian Fulton,23,TEN,RCB,13,13,2,13,0,13,14,0,0,0,0,0,0.0,40,30,10,0,0,0,
897,Taylor Lewan,30,TEN,LT,13,13,0,0,0,0,0,0,0,1,-7,0,0.0,0,0,0,0,0,0,
898,Bobby Massie,32,DEN,RT,13,13,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
899,Rodney McLeod,31,PHI,SS,13,13,2,24,0,24,4,0,0,0,0,0,0.0,58,32,26,0,0,0,
900,David Montgomery,24,CHI,RB,13,13,0,0,0,0,0,0,1,1,3,0,0.0,1,0,1,0,0,0,
901,Quenton Nelson,25,IND,LG,13,13,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,"PB,AP-2"
902,Patrick Peterson,31,MIN,LCB,13,13,1,66,1,66,5,0,0,0,0,0,0.0,45,34,11,2,0,0,
903,Justin Reid,24,HOU,SS,13,13,2,45,0,24,4,1,0,0,0,0,0.0,66,41,25,2,0,0,
904,Xavier Rhodes,31,IND,LCB,13,13,1,4,0,4,7,0,0,1,0,0,0.0,39,32,7,1,0,0,
905,Adam Thielen,31,MIN,WR,13,13,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
906,Andrew Thomas,22,NYG,LT,13,13,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
907,Brandon Williams,32,BAL,NT,13,13,0,0,0,0,3,0,0,1,0,0,0.0,35,15,20,4,1,0,
908,Logan Wilson,25,CIN,LLB,13,13,4,31,0,18,4,1,0,0,0,0,1.0,100,57,43,5,1,0,
909,Zach Wilson,22,NYJ,QB,13,13,0,0,0,0,0,0,5,3,0,0,0.0,0,0,0,0,0,0,
910,Antoine Winfield Jr.,23,TAM,SS,13,13,2,30,0,30,6,2,0,3,9,0,2.0,88,62,26,4,3,0,PB
911,Adoree' Jackson,26,NYG,RCB,13,12,1,10,0,10,8,0,0,0,0,0,0.0,62,47,15,1,0,0,
912,Christian Kirksey,29,HOU,MLB,13,12,1,1,0,1,8,0,0,2,-1,0,0.0,93,55,38,6,2,0,
913,Patrick Mekari,24,BAL,RT,13,12,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
914,Tua Tagovailoa,23,MIA,QB,13,12,0,0,0,0,0,0,9,2,2,0,0.0,1,0,1,0,0,0,
915,Anthony Walker,26,CLE,MLB,13,12,0,0,0,0,2,0,0,0,0,0,1.0,113,69,44,2,1,0,
916,Charvarius Ward,25,KAN,LCB,13,12,2,0,0,0,10,0,0,0,0,0,0.0,67,48,19,2,0,0,
917,Davis Mills,23,HOU,QB,13,11,0,0,0,0,0,0,5,4,0,0,0.0,0,0,0,0,0,0,
918,Jamaal Williams,26,DET,RB,13,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
919,Spencer Brown,23,BUF,RT,13,10,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
920,Ashtyn Davis,25,NYJ,SS/FS,13,10,2,18,0,18,3,3,0,0,0,0,0.5,62,43,19,0,1,0,
921,Alvin Kamara,26,NOR,RB,13,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,PB
922,Ethan Pocic,26,SEA,C,13,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
923,Mike Purcell,30,DEN,NT,13,10,0,0,0,0,1,0,0,1,0,0,0.0,33,17,16,1,2,0,
924,Adam Trautman,24,NOR,TE,13,10,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
925,Jerry Jacobs,24,DET,LCB,13,9,0,0,0,0,7,1,1,1,0,0,0.0,34,30,4,3,1,0,
926,Sammy Watkins,28,BAL,WR,13,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
927,Rock Ya-Sin,25,IND,LCB,13,8,0,0,0,0,8,1,0,1,13,0,0.0,31,27,4,0,0,0,
928,AJ Parker,23,DET,DB,13,7,1,0,0,0,7,1,0,0,0,0,0.0,50,39,11,1,0,0,
929,Kenny Young,27,2TM,RILB,13,13,0,0,0,0,1,2,0,1,0,0,2.0,75,41,34,6,2,0,
929,Kenny Young,27,LAR,MLB,7,7,0,0,0,0,1,1,0,1,0,0,2.0,46,27,19,6,2,0,
929,Kenny Young,27,DEN,RILB,6,6,0,0,0,0,0,1,0,0,0,0,0.0,29,14,15,0,0,0,
930,Garrett Griffin,27,NOR,TE,13,6,0,0,0,0,0,0,1,0,0,0,0.0,2,1,1,0,0,0,
931,Ricky Seals-Jones,26,WAS,TE,13,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
932,Robert Alford,33,ARI,DB,13,5,1,23,0,23,4,0,0,0,0,0,0.0,37,30,7,1,0,0,
933,Dorance Armstrong Jr.,24,DAL,RDE,13,5,0,0,0,0,1,0,0,1,37,1,5.0,37,23,14,3,12,0,
934,Ta'Quon Graham,23,ATL,RDE,13,5,0,0,0,0,0,0,0,0,0,0,0.0,15,8,7,2,2,0,
935,Hayden Hurst,28,ATL,TE,13,5,0,0,0,0,0,0,3,0,0,0,0.0,1,1,0,0,0,0,
936,Naquan Jones,23,TEN,NT,13,5,0,0,0,0,2,0,0,0,0,0,2.5,29,18,11,4,3,0,
937,Darius Slayton,24,NYG,WR,13,5,0,0,0,0,0,0,1,0,0,0,0.0,3,3,0,0,0,0,
938,Jonas Griffith,24,DEN,LB,13,4,0,0,0,0,0,0,0,1,0,0,0.0,46,22,24,4,2,0,
939,David Johnson,30,HOU,RB,13,4,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
940,Brennan Scarlett,28,MIA,LB,13,4,0,0,0,0,1,0,0,0,0,0,0.0,19,6,13,1,1,0,
941,D'Andre Swift,22,DET,RB,13,4,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
942,Jordan Akins,29,HOU,TE,13,3,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0,0,0,
943,Tavon Austin,31,JAX,WR,13,3,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0,0,0,
944,Trey Hill,21,CIN,C,13,3,0,0,0,0,0,0,1,0,-6,0,0.0,0,0,0,0,0,0,
945,DeAndre Houston-Carson,28,CHI,DB,13,3,1,0,0,0,4,0,0,2,25,1,0.0,51,33,18,0,0,0,
946,Andy Janovich,28,CLE,RB,13,3,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
947,M.J. Stewart,26,CLE,DB,13,3,0,0,0,0,4,1,0,0,0,0,0.0,47,34,13,2,0,0,
948,Tommy Sweeney,26,BUF,TE,13,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
949,K'Von Wallace,24,PHI,S,13,3,0,0,0,0,0,0,0,0,0,0,0.0,15,12,3,0,0,0,
950,Ty'Son Williams,25,BAL,RB,13,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
951,Brandon Zylstra,28,CAR,WR,13,3,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,0,0,
952,Xavier Crawford,26,CHI,DB,13,2,0,0,0,0,0,0,0,0,0,0,0.0,15,11,4,0,0,0,
953,Isaiah Ford,25,MIA,WR,13,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
954,Deommodore Lenoir,22,SFO,DB,13,2,0,0,0,0,2,0,0,0,0,0,0.0,17,12,5,1,0,0,
955,Will Richardson,25,JAX,T,13,2,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,0,0,0,
956,Equanimeous St. Brown,25,GNB,WR,13,2,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,0,0,
957,DeMarcus Walker,27,HOU,DE,13,2,0,0,0,0,1,1,0,0,0,0,2.0,31,21,10,4,7,0,
958,Noah Brown,25,DAL,WR,13,1,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
959,Kaden Elliss,26,NOR,LB,13,1,0,0,0,0,0,0,0,1,0,0,1.0,17,9,8,1,3,0,
960,Kyler Fackrell,30,LAC,LB,13,1,0,0,0,0,1,1,0,1,0,0,3.0,17,11,6,4,4,0,
961,Deonte Harty,24,NOR,WR,13,1,0,0,0,0,0,0,2,1,0,0,0.0,1,1,0,0,0,0,
962,Clay Johnston,25,2TM,LB,13,1,0,0,0,0,0,1,0,0,0,0,0.0,27,13,14,0,0,0,
962,Clay Johnston,25,CAR,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,10,5,5,0,0,0,
962,Clay Johnston,25,CIN,LB,7,1,0,0,0,0,0,1,0,0,0,0,0.0,17,8,9,0,0,0,
963,James Lynch,22,MIN,DT,13,1,0,0,0,0,0,0,0,1,0,0,1.0,30,18,12,2,1,0,
964,Dax Milne,22,WAS,WR,13,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
965,Julian Okwara,24,DET,LB,13,1,1,9,0,9,2,1,0,1,6,0,5.0,27,18,9,6,9,0,
966,Nahshon Wright,23,DAL,DB,13,1,0,0,0,0,0,0,1,0,0,0,0.0,9,7,2,0,0,0,
967,Gary Brightwell,22,NYG,RB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,8,2,6,0,0,0,
968,Mike Ford,26,DEN,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0,0,0,
969,Cam Gill,24,TAM,LB,13,0,0,0,0,0,0,0,0,0,0,0,1.5,11,7,4,1,3,0,
970,Kevin Givens,24,SFO,DT,13,0,0,0,0,0,0,1,0,0,0,0,0.0,17,7,10,1,2,0,
971,J.P. Holtz,28,CHI,TE,13,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
972,Isaiah McDuffie,22,GNB,LB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
973,Jerick McKinnon,29,KAN,RB,13,0,0,0,0,0,0,0,0,1,-1,0,0.0,3,3,0,0,0,0,
974,Zack Moss,24,BUF,RB,13,0,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0,0,0,
975,Carl Nassib,28,LVR,DE,13,0,0,0,0,0,0,1,0,0,0,0,1.5,21,16,5,3,4,0,
976,Pat O'Connor,28,TAM,DE,13,0,0,0,0,0,0,0,0,0,0,0,0.5,4,2,2,1,2,0,
977,Ogbonnia Okoronkwo,26,LAR,LB,13,0,0,0,0,0,0,2,0,0,0,0,2.0,15,9,6,3,6,0,
978,Josiah Scott,22,PHI,CB,13,0,0,0,0,0,0,0,0,0,0,0,1.0,12,8,4,1,1,0,
979,Danny Shelton,28,NYG,NT,13,0,0,0,0,0,0,0,0,0,0,0,0.5,31,12,19,1,1,0,
980,Jahlani Tavai,25,NWE,LB,13,0,0,0,0,0,0,0,0,1,0,0,0.0,14,6,8,0,0,0,
981,Kemoko Turay,26,IND,LB,13,0,0,0,0,0,0,0,0,1,0,0,5.5,9,6,3,5,8,0,
982,Jonathan Ward,24,ARI,RB,13,0,0,0,0,0,0,1,0,0,0,0,0.0,5,3,2,0,0,0,
983,Chase Winovich,26,NWE,LB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,11,6,5,0,1,0,
984,Jamal Adams,26,SEA,SS,12,12,2,0,0,0,5,0,0,0,0,0,0.0,87,56,31,4,2,0,
985,Lavonte David,31,TAM,RILB,12,12,0,0,0,0,3,2,0,1,12,0,2.0,97,63,34,5,4,0,
986,Tashaun Gipson,31,CHI,SS,12,12,2,31,0,31,3,0,0,1,13,0,1.0,47,33,14,1,1,0,
987,Jonathan Greenard,24,HOU,RDE,12,12,0,0,0,0,4,2,0,0,0,0,8.0,33,23,10,9,12,0,
988,Erik Harris,31,ATL,SS,12,12,0,0,0,0,8,0,0,0,0,0,0.5,64,46,18,3,2,0,
989,T.J. Hockenson,24,DET,TE,12,12,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
990,Amani Hooker,23,TEN,FS,12,12,1,21,0,21,4,1,0,0,0,0,0.0,62,38,24,1,0,0,
991,Rodney Hudson,32,ARI,C,12,12,0,0,0,0,0,0,2,0,-7,0,0.0,1,1,0,0,0,0,
992,Marlon Humphrey,25,BAL,RCB,12,12,1,0,0,0,13,1,0,0,0,0,0.0,58,44,14,0,1,0,
993,Donte Jackson,26,CAR,LCB,12,12,2,21,0,21,10,1,0,0,0,0,0.0,61,50,11,3,0,0,
994,Lamar Jackson,24,BAL,QB,12,12,0,0,0,0,0,0,6,2,9,0,0.0,0,0,0,0,0,0,PB
995,William Jackson III,29,WAS,RCB,12,12,2,0,0,0,8,0,0,0,0,0,0.0,39,36,3,0,0,0,
996,Jarvis Landry,29,CLE,WR,12,12,0,0,0,0,0,0,3,0,-3,0,0.0,1,1,0,0,0,0,
997,Jason Pierre-Paul,32,TAM,LOLB,12,12,0,0,0,0,4,1,0,0,0,0,2.5,31,20,11,3,5,0,
998,Riley Reiff,33,CIN,RT,12,12,0,0,0,0,0,0,0,1,12,0,0.0,1,1,0,0,0,0,
999,Asante Samuel Jr.,22,LAC,RCB,12,12,2,26,0,26,11,0,0,0,0,0,0.0,43,33,10,1,0,0,
1000,Miles Sanders,24,PHI,RB,12,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
1001,Sam Darnold,24,CAR,QB,12,11,0,0,0,0,0,0,9,3,5,0,0.0,0,0,0,0,0,0,
1002,Tyeler Davison,29,ATL,NT,12,11,0,0,0,0,0,0,0,0,0,0,0.0,30,10,20,3,0,0,
1003,Chase Edmonds,25,ARI,RB,12,11,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0,0,0,
1004,Rashaan Evans,26,TEN,RILB,12,11,2,1,0,1,2,1,0,1,0,0,0.0,57,35,22,3,0,0,
1005,C.J. Gardner-Johnson,24,NOR,RLB,12,11,3,45,0,26,7,0,0,0,0,0,2.0,46,32,14,4,4,0,
1006,Willie Gay Jr.,23,KAN,LLB,12,11,2,14,0,13,4,0,0,0,0,0,0.5,48,26,22,1,1,0,
1007,Randy Gregory,29,DAL,RDE,12,11,1,12,0,12,1,3,0,1,0,0,6.0,19,15,4,4,17,0,
1008,Joe Haden,32,PIT,LCB,12,11,0,0,0,0,6,1,0,1,0,0,0.0,38,26,12,0,0,0,
1009,Ronnie Harrison,24,CLE,SS,12,11,1,0,0,0,3,0,0,0,0,0,1.0,58,40,18,4,1,0,
1010,Greg Newsome II,21,CLE,RCB,12,11,0,0,0,0,9,0,0,0,0,0,0.0,37,33,4,0,0,0,
1011,Allen Robinson,28,CHI,WR,12,11,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
1012,Christian Darrisaw,22,MIN,LT,12,10,0,0,0,0,0,0,0,3,5,0,0.0,0,0,0,0,0,0,
1013,Justin Fields,22,CHI,QB,12,10,0,0,0,0,0,0,12,4,-11,0,0.0,0,0,0,0,0,0,
1014,Andrew Sendejo,34,IND,FS,12,10,0,0,0,0,2,1,0,1,0,0,0.0,40,29,11,2,0,0,
1015,Rasul Douglas,26,GNB,RCB,12,9,5,105,2,55,13,1,0,0,0,0,0.0,57,52,5,1,0,0,
1016,Brandon Facyson,27,LVR,LCB,12,9,1,0,0,0,13,0,0,0,0,0,0.0,55,42,13,2,1,0,
1017,Taysom Hill,31,NOR,QB/WR,12,9,0,0,0,0,0,0,2,2,0,0,0.0,1,0,1,0,0,0,
1018,Lucas Niang,23,KAN,RT,12,9,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
1019,Kwon Alexander,27,NOR,LLB,12,8,1,0,0,0,2,1,1,1,8,0,3.5,50,39,11,7,7,0,
1020,Kingsley Keke,25,GNB,RDE,12,8,0,0,0,0,3,1,0,0,0,0,2.5,23,10,13,1,4,0,
1021,Laquon Treadwell,26,JAX,WR,12,7,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
1022,Trevon Wesco,26,NYJ,TE,12,7,0,0,0,0,0,0,0,1,0,0,0.0,3,3,0,0,0,0,
1023,Aaron Brewer,24,TEN,G,12,5,0,0,0,0,0,0,1,1,-17,0,0.0,0,0,0,0,0,0,
1024,Vernon Hargreaves III,26,2TM,DB,12,6,1,18,0,18,3,0,0,0,0,0,0.0,32,21,11,0,0,0,
1024,Vernon Hargreaves III,26,HOU,DB,8,5,1,18,0,18,3,0,0,0,0,0,0.0,27,20,7,0,0,0,
1024,Vernon Hargreaves III,26,CIN,DB,4,1,0,0,0,0,0,0,0,0,0,0,0.0,5,1,4,0,0,0,
1025,C.J. Henderson,23,2TM,RCB,12,7,0,0,0,0,2,0,0,0,0,0,0.0,39,31,8,1,0,0,
1025,C.J. Henderson,23,JAX,CB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,1,0,0,
1025,C.J. Henderson,23,CAR,RCB,10,5,0,0,0,0,2,0,0,0,0,0,0.0,31,25,6,0,0,0,
1026,Ambry Thomas,22,SFO,LCB,12,5,1,0,0,0,5,0,0,0,0,0,0.0,23,17,6,1,0,0,
1027,Rashod Bateman,22,BAL,WR,12,4,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
1028,Jamison Crowder,28,NYJ,WR,12,4,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
1029,N'Keal Harry,24,NWE,WR,12,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
1030,Troy Hill,30,CLE,DB,12,4,0,0,0,0,1,0,0,0,0,0,2.0,49,34,15,7,3,0,
1031,Nevin Lawson,30,JAX,DB,12,4,1,11,0,11,5,0,0,0,0,0,0.0,29,21,8,0,0,0,
1032,Randall Cobb,31,GNB,WR,12,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
1033,Chris Jackson,23,TEN,S,12,3,0,0,0,0,4,0,0,0,0,0,0.0,34,29,5,1,0,0,
1034,Jeff Smith,24,NYJ,WR,12,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1035,Myles Bryant,23,NWE,CB,12,2,1,33,0,33,3,1,0,0,0,0,1.0,41,28,13,2,2,0,
1036,Jamie Collins,32,2TM,LB,12,4,1,1,0,1,3,0,0,1,0,0,1.0,30,18,12,4,3,0,
1036,Jamie Collins,32,DET,LB,2,2,0,0,0,0,0,0,0,1,0,0,0.0,10,7,3,1,1,0,
1036,Jamie Collins,32,NWE,LB,10,2,1,1,0,1,3,0,0,0,0,0,1.0,20,11,9,3,2,0,
1037,Pierre Desir,31,TAM,DB,12,2,2,0,0,0,4,1,0,0,0,0,0.0,28,26,2,0,0,0,
1038,Kenyan Drake,27,LVR,RB,12,2,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
1039,Joe Haeg,28,PIT,T,12,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1040,Travin Howard,25,LAR,LB,12,2,1,19,0,19,3,0,0,0,0,0,0.0,21,15,6,0,0,0,
1041,Carlos Hyde,31,JAX,RB,12,2,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
1042,Hamsah Nasirildeen,22,NYJ,LB,12,2,0,0,0,0,0,0,0,0,0,0,0.0,10,3,7,0,0,0,
1043,Jason Pinnock,22,NYJ,CB,12,2,0,0,0,0,1,2,0,0,0,0,0.0,16,10,6,0,0,0,
1044,Rhamondre Stevenson,23,NWE,RB,12,2,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
1045,Damien Williams,29,CHI,RB,12,2,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
1046,Trystan Colon-Castillo,23,BAL,C,12,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1047,Isaiah Dunn,22,NYJ,DB,12,1,0,0,0,0,2,0,0,0,0,0,0.0,8,7,1,0,0,0,
1048,Mario Edwards,27,CHI,DE,12,1,0,0,0,0,1,0,0,0,0,0,2.0,8,2,6,1,5,0,
1049,A.J. Green,23,CLE,CB,12,1,1,1,0,1,6,0,0,2,16,0,0.0,21,15,6,0,0,0,
1050,Khaleke Hudson,24,WAS,S,12,1,0,0,0,0,0,0,0,0,0,0,0.0,9,4,5,0,1,0,
1051,Collin Johnson,24,NYG,WR,12,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
1052,Danny Johnson,26,WAS,DB,12,1,0,0,0,0,2,1,0,0,0,0,0.0,21,15,6,0,0,0,
1053,Chris Moore,28,HOU,WR,12,1,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0,
1054,Aaron Patrick,25,DEN,LB,12,1,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,0,0,0,
1055,Dillon Radunz,23,TEN,T,12,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1056,Mike Thomas,27,CIN,WR,12,1,0,0,0,0,0,1,0,0,0,0,0.0,3,2,1,0,0,0,
1057,Joejuan Williams,24,NWE,DB,12,1,0,0,0,0,5,0,0,0,0,0,0.0,21,15,6,0,1,0,
1058,Josh Woods,25,DET,LB,12,1,0,0,0,0,0,0,0,0,0,0,0.0,28,21,7,2,2,0,
1059,Andrew Beck,25,DEN,TE,12,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1060,Giovani Bernard,30,TAM,RB,12,0,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0,0,0,
1061,Breon Borders,26,2TM,DB,12,0,0,0,0,0,2,0,0,0,0,0,0.0,8,7,1,0,0,0,
1061,Breon Borders,26,TEN,DB,11,0,0,0,0,0,2,0,0,0,0,0,0.0,5,4,1,0,0,0,
1061,Breon Borders,26,ARI,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
1062,Cam Brown,23,NYG,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0,0,0,
1063,Daniel Brown,29,NYJ,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
1064,Trenton Cannon,27,2TM,RB,12,0,0,0,0,0,0,0,1,0,2,0,0.0,9,8,1,0,0,0,
1064,Trenton Cannon,27,BAL,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1064,Trenton Cannon,27,SFO,RB,11,0,0,0,0,0,0,0,1,0,2,0,0.0,8,7,1,0,0,0,
1065,Ryan Connelly,26,MIN,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
1066,Jamie Gillan,24,CLE,P,12,0,0,0,0,0,0,0,1,1,0,0,0.0,3,2,1,0,0,0,
1067,Jordan Glasgow,25,IND,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
1068,Zane Gonzalez,26,CAR,K,12,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1069,Joe Jackson,25,CLE,DE,12,0,0,0,0,0,0,0,0,0,0,0,1.5,16,9,7,3,3,0,
1070,Jaleel Johnson,27,HOU,DT,12,0,0,0,0,0,0,0,0,1,0,0,0.0,23,11,12,2,1,0,
1071,Chris Lammons,25,KAN,DB,12,0,0,0,0,0,0,0,0,1,0,0,0.0,6,3,3,0,0,0,
