Player ID,Player,Age,Team,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds.1,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
4036430.0,Shemar Jean-Charles,26,NOR,DB,9,2,1,0,0,0,2,0,0,0,0,0,0.0,14,6,8,0,0,0
,Al-Quadin Muhammad,29,DET,DL,9,2,0,0,0,0,1,0,0,0,0,0,3.0,11,8,3,4,5,0
546544.0,Cameron Sutton,29,PIT,CB,9,2,0,0,0,0,3,0,0,0,0,0,0.0,15,7,8,0,0,0
4613104.0,Malachi Corley,22,NYJ,WR,9,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4240859.0,Caleb Farley,26,CAR,CB,9,1,0,0,0,0,0,0,0,0,0,0,0.0,17,11,6,0,0,0
3116096.0,Nick Gates,29,PHI,OL,9,1,0,0,0,0,0,0,1,0,-14,0,0.0,0,0,0,0,0,0
4044144.0,Kenny Yeboah,26,NYJ,TE,9,1,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0
4259300.0,Tre Avery,27,TEN,CB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0
4241921.0,Markquese Bell,25,DAL,S,9,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0
4689989.0,Natrone Brooks,25,ATL,CB,9,0,0,0,0,0,1,0,0,0,0,0,0.0,5,4,1,0,1,0
4036959.0,Cole Christiansen,27,KAN,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
378713.0,Tashaun Gipson,34,SFO,S,9,0,0,0,0,0,1,0,0,0,0,0,0.0,6,5,1,0,0,0
4689674.0,Art Green,24,NYG,CB,9,0,0,0,0,0,0,1,0,0,0,0,0.0,7,5,2,0,0,0
530669.0,Justin Hardee,30,TEN,CB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
550994.0,Demone Harris,29,ATL,DL,9,0,0,0,0,0,1,0,0,0,0,0,0.0,11,4,7,1,1,0
,Anthony Johnson,25,NYG,S,9,0,0,0,0,0,1,0,0,0,0,0,0.0,5,2,3,0,0,0
234909.0,Cedric Johnson,22,CIN,DE,9,0,0,0,0,0,0,0,0,0,0,0,1.0,7,5,2,1,4,0
547729.0,Collin Johnson,27,CHI,WR,9,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0
4372085.0,Cameron McGrone,24,IND,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0
4374037.0,Kitan Oladapo,24,GNB,S,9,0,0,0,0,0,0,0,0,0,0,0,0.0,7,2,5,0,0,0
3916204.0,James Proche,28,CLE,WR,9,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
385244.0,Chris Rodriguez,24,WAS,RB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4430822.0,Noah Sewell,22,CHI,LB,9,0,0,0,0,0,0,1,0,0,0,0,0.0,4,3,1,0,0,0
4372418.0,Keidron Smith,25,DEN,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,0,0
,Mitchell Trubisky,30,BUF,QB,9,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
,Zeke Turner,28,DET,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.5,12,7,5,0,3,0
4696882.0,Devontez Walker,23,BAL,WR,9,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
4035463.0,K'Von Wallace,27,SEA,S,9,0,0,0,0,0,0,1,0,0,0,0,0.0,15,9,6,0,0,0
,Jeff Wilson,29,MIA,RB,9,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
4035685.0,Mitch Wishnowsky,32,SFO,P,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4872841.0,Julius Wood,23,TEN,S,9,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
,Andrew Billings,29,CHI,LDT,8,8,0,0,0,0,0,1,0,0,0,0,1.0,13,9,4,2,3,0
3128720.0,Nick Chubb,29,CLE,RB,8,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Lloyd Cushenberry III,27,TEN,C,8,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
511265.0,Quandre Diggs,31,TEN,SS,8,8,0,0,0,0,0,0,0,0,0,0,0.0,42,35,7,0,0,0
482594.0,Taysom Hill,34,NOR,TE,8,8,0,0,0,0,0,1,1,0,0,0,0.0,1,1,0,1,0,0
4271632.0,Austin Jackson,25,MIA,RT,8,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
4361370.0,Chris Olave,24,NOR,WR,8,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4258599.0,Jeremiah Owusu-Koramoah,25,CLE,MLB,8,8,1,0,0,0,3,1,0,0,0,0,3.0,61,39,22,10,4,0
512030.0,Dak Prescott,31,DAL,QB,8,8,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,0,0
549962.0,Marquez Valdes-Scantling,30,NOR,WR,8,8,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0,0,0
4038849.0,D.J. Wonnum,27,CAR,LOLB,8,8,0,0,0,0,1,1,0,0,0,0,4.0,37,18,19,4,6,0
,Jonathan Allen,29,WAS,DT,8,7,0,0,0,0,0,0,0,0,0,0,3.0,19,16,3,3,7,0
550668.0,Chidobe Awuzie,29,TEN,CB,8,7,1,8,0,8,4,1,0,0,0,0,0.0,26,17,9,0,0,0
146278.0,Joe Flacco,39,IND,QB,8,6,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0
4035676.0,Zack Moss,27,CIN,RB,8,6,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0
512191.0,Jacoby Brissett,32,NWE,QB,8,5,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,0,0
3924327.0,Drew Lock,28,NYG,QB,8,5,0,0,0,0,0,0,5,2,-1,0,0.0,0,0,0,0,0,0
3116407.0,Mason Rudolph,29,TEN,QB,8,5,0,0,0,0,0,0,5,2,-6,0,0.0,0,0,0,0,0,0
4361777.0,Zamir White,25,LVR,RB,8,5,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
501557.0,Tony Jefferson,32,LAC,S,8,4,0,0,0,0,0,0,0,0,0,0,0.0,27,17,10,1,0,0
,Michael Hall,21,CLE,DT,8,3,0,0,0,0,0,0,0,0,0,0,1.0,14,8,6,3,6,0
4372758.0,Kevin Austin,24,NOR,WR,8,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4360739.0,Simi Fehoko,27,LAC,WR,8,2,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
,Maurice Hurst Jr.,29,CLE,DT,8,2,0,0,0,0,0,0,0,0,0,0,0.5,16,9,7,4,1,0
4241802.0,Jalen Reagor,25,LAC,WR,8,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
547337.0,Geoff Swaim,31,CLE,TE,8,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4428909.0,Jacoby Windmon,23,CAR,LB,8,2,0,0,0,0,2,0,0,0,0,0,1.5,22,13,9,1,2,0
3918331.0,Andrew Wingard,28,JAX,S,8,2,0,0,0,0,4,0,0,0,0,0,0.0,15,8,7,0,0,0
4047422.0,Tanner Conner,26,MIA,TE,8,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0
3929641.0,Kevin Givens,27,SFO,DL,8,1,0,0,0,0,0,0,0,0,0,0,3.5,11,6,5,2,6,0
4568617.0,Jordan Magee,23,WAS,LB,8,1,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0,0,0
4365303.0,Myles Cole,24,JAX,DE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,1,0,0
550624.0,River Cracraft,30,MIA,WR,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4360538.0,Trevor Denbow,26,IND,S,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4242442.0,Princeton Fant,25,DAL,TE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
4566088.0,Jaylan Ford,23,NOR,LB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0
4240128.0,Trenton Gill,25,TAM,P,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
4570410.0,Jalen Graham,23,SFO,LB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,1,0,0
4427479.0,Jamal Hill,23,HOU,LB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0
,James Houston,26,DET,LB,8,0,0,0,0,0,0,0,0,0,0,0,1.0,8,5,3,1,2,0
4714157.0,Thomas Incoom,25,CAR,OLB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,8,8,0,1,1,0
,Jordan Jefferson,23,JAX,DT,8,0,0,0,0,0,1,0,0,0,0,0,1.0,12,5,7,1,1,0
161113.0,Charlie Jones,26,CIN,WR,8,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
4426399.0,Ramel Keyton,24,LVR,WR,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4430271.0,Ruke Orhorhoro,23,ATL,DT,8,0,0,0,0,0,0,0,0,0,0,0,0.0,11,4,7,1,1,0
4259651.0,Brandon Pili,25,MIA,DT,8,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
,Ennis Rakestraw,22,DET,CB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0
4242526.0,John Samuel Shenker,26,LVR,TE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
4361366.0,Tommy Togiai,25,HOU,DT,8,0,0,0,0,0,2,0,0,0,0,0,1.5,28,11,17,2,2,0
4689333.0,Tyrus Wheat,25,DAL,DE,8,0,0,0,0,0,0,0,0,0,0,0,0.5,14,6,8,1,1,0
4242547.0,Paulson Adebo,25,NOR,CB,7,7,3,68,0,47,10,0,0,0,0,0,0.0,52,43,9,1,1,0
3895429.0,Jaire Alexander,27,GNB,CB,7,7,2,52,1,35,7,0,0,1,0,0,0.0,16,15,1,0,0,0
,DaRon Bland,25,DAL,CB,7,7,0,0,0,0,5,1,0,1,0,0,0.0,41,29,12,0,0,0
3116165.0,Chris Godwin,28,TAM,WR,7,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4360853.0,Talanoa Hufanga,25,SFO,S,7,7,0,0,0,0,0,0,0,0,0,0,0.0,38,20,18,2,0,0
530381.0,Sheldon Rankins,30,CIN,DT,7,7,0,0,0,0,0,0,0,0,0,0,1.0,18,10,8,1,1,0
3122840.0,Deshaun Watson,29,CLE,QB,7,7,0,0,0,0,0,0,5,1,-8,0,0.0,0,0,0,0,0,0
4426339.0,Spencer Rattler,24,NOR,QB,7,6,0,0,0,0,0,0,5,1,-5,0,0.0,0,0,0,0,0,0
4247807.0,Troy Andersen,25,ATL,LB,7,4,1,47,1,47,1,0,0,0,0,0,0.0,47,28,19,1,1,0
3116175.0,Amani Oruwariye,28,DAL,CB,7,4,1,0,0,0,3,0,1,0,0,0,0.0,29,23,6,1,0,0
,Dennis Gardeck,30,ARI,OLB,7,3,1,10,0,10,2,1,0,0,0,0,3.0,22,17,5,6,4,0
511843.0,C.J. Uzomah,31,PHI,TE,7,3,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
4372017.0,Jalyn Armour-Davis,25,BAL,CB,7,2,0,0,0,0,1,0,0,0,0,0,0.0,8,6,2,0,0,0
,Andrew Booth,24,DAL,CB,7,2,0,0,0,0,1,0,0,0,0,0,0.0,15,10,5,0,0,0
,Jack Stoll,26,PHI,TE,7,2,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
4367178.0,Dorian Thompson-Robinson,25,CLE,QB,7,2,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0
,Malik Willis,25,GNB,QB,7,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4242457.0,Matthew Butler,25,LVR,DT,7,1,0,0,0,0,0,0,0,0,0,0,0.0,9,4,5,0,0,0
4258248.0,Peyton Hendershot,25,KAN,TE,7,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
4373471.0,Brennan Jackson,24,LAR,OLB,7,1,0,0,0,0,1,0,0,0,0,0,0.0,3,2,1,0,0,0
4241611.0,Nephi Sewell,26,NOR,LB,7,1,0,0,0,0,0,0,0,0,0,0,1.0,11,7,4,2,1,0
4035434.0,Devin White,26,HOU,LB,7,1,0,0,0,0,0,0,0,0,0,0,0.0,19,15,4,0,0,0
,Jarrick Bernard-Converse,24,NYJ,CB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0
4361776.0,Brenton Cox,24,GNB,DL,7,0,0,0,0,0,0,1,0,0,0,0,4.0,12,8,4,5,7,0
549972.0,Zach Cunningham,30,DEN,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0
,Neil Farrell,26,MIA,DT,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,1,0
4429834.0,Cedric Gray,22,TEN,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,22,13,9,0,0,0
,Antonio Grier,24,TAM,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Jonathan Harris,28,CAR,DE,7,0,0,0,0,0,0,0,0,1,0,0,0.0,10,4,6,1,1,0
183258.0,Jerry Hughes,36,HOU,DE,7,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0
,Vi Jones,26,TAM,LB,7,0,0,0,0,0,0,2,0,0,0,0,0.0,9,5,4,0,0,0
4429005.0,Braiden McGregor,23,NYJ,DE,7,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0
3152371.0,Takkarist McKinley,29,NYJ,DL,7,0,0,0,0,0,0,0,0,0,0,0,0.5,9,4,5,1,2,0
530979.0,Fabian Moreau,30,MIN,CB,7,0,0,0,0,0,1,0,0,0,0,0,0.0,7,6,1,0,0,0
4429011.0,Eli Ricks,23,PHI,CB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
,Nesta Jade Silvera,24,LVR,DT,7,0,0,0,0,0,0,0,0,0,0,0,0.0,8,2,6,0,0,0
,Steven Sims,27,HOU,WR,7,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
,Taki Taimani,25,MIN,DL,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0
4575483.0,T.J. Tampa,22,BAL,CB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0
4036448.0,Jalen Virgil,26,BUF,WR,7,0,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0
3115962.0,Jabrill Peppers,29,NWE,S,6,6,1,0,0,0,2,1,0,0,0,0,0.0,40,20,20,2,0,0
3116177.0,Troy Reeder,30,LAR,LB,6,6,0,0,0,0,1,0,0,0,0,0,0.0,46,26,20,1,0,0
479692.0,Andrew Thomas,25,NYG,LT,6,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
,Jaylen Watson,26,KAN,RCB,6,6,0,12,0,12,6,0,0,0,0,0,0.0,32,21,11,0,0,0
4431006.0,Caelen Carson,22,DAL,CB,6,5,0,0,0,0,4,0,0,0,0,0,0.0,27,24,3,0,0,0
183253.0,Andy Dalton,37,CAR,QB,6,5,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0
3117922.0,Bilal Nichols,28,ARI,DL,6,5,0,0,0,0,0,0,0,0,0,0,0.0,10,6,4,1,1,0
4032473.0,Rashid Shaheed,26,NOR,WR,6,5,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
501689.0,DeAndre Hopkins,32,TEN,WR,6,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
504595.0,Troy Hill,33,CAR,CB,6,2,0,0,0,0,1,0,0,0,0,0,0.0,32,20,12,1,0,0
3120358.0,Uchenna Nwosu,28,SEA,LB,6,2,0,0,0,0,1,0,0,0,0,0,1.0,14,8,6,1,5,0
3919510.0,Alex Bachman,28,LVR,WR,6,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0
517452.0,Jamison Crowder,31,WAS,WR,6,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0
3929865.0,Charles Omenihu,27,KAN,DE,6,1,0,0,0,0,0,1,0,0,0,0,1.0,6,4,2,0,1,0
4239086.0,Desmond Ridder,25,LVR,QB,6,1,0,0,0,0,0,0,3,1,-3,0,0.0,0,0,0,0,0,0
4244300.0,Dominique Robinson,26,CHI,DL,6,1,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,1,0
4429034.0,Jaquelin Roy,24,NWE,DT,6,1,0,0,0,0,0,0,0,0,0,0,2.0,17,12,5,3,2,0
4372492.0,Cory Trice,24,PIT,CB,6,1,1,0,0,0,2,0,0,0,0,0,0.0,21,15,6,1,0,0
3915373.0,Micah Abernathy,27,ATL,S,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,0,0
4690013.0,Rasheen Ali,23,BAL,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
4034835.0,Dicaprio Bootle,27,LAC,CB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
4384595.0,Khristian Boyd,24,NOR,DT,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
4426676.0,Jowon Briggs,23,CLE,DT,6,0,0,0,0,0,0,0,0,1,0,0,0.0,13,3,10,1,2,0
3915821.0,Tony Brown,29,CLE,DB,6,0,0,0,0,0,0,1,0,0,0,0,0.0,5,2,3,0,0,0
3929637.0,Dan Chisena,27,CAR,WR,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0
4243831.0,Kemon Hall,27,DAL,CB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0,0,0
549792.0,Bruce Hector,30,NYJ,DL,6,0,0,0,0,0,0,0,0,0,0,0,1.0,10,4,6,3,1,0
4360413.0,Shaka Heyward,24,CIN,LB,6,0,0,0,0,0,0,1,0,0,0,0,0.0,6,5,1,1,0,0
4430158.0,Patrick McMorris,23,MIA,S,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Efe Obada,32,WAS,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0
,Jeff Okudah,25,HOU,CB,6,0,0,0,0,0,1,0,0,0,0,0,0.0,9,8,1,0,0,0
501695.0,Darius Robinson,23,ARI,DL,6,0,0,0,0,0,0,0,0,0,0,0,1.0,10,4,6,1,1,0
4430411.0,Jammie Robinson,23,CAR,S,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
3925358.0,Kendall Sheffield,28,NYJ,CB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,0,0,0
,Cam Smith,24,MIA,CB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,16,13,3,0,0,0
4360175.0,Clayton Tune,25,ARI,QB,6,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
3123998.0,Rodney Williams,26,PIT,TE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4361088.0,Colson Yankoff,24,WAS,TE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0
4570044.0,Jaquan Brisker,25,CHI,DB,5,5,1,0,0,0,2,1,0,0,0,0,1.0,40,23,17,3,1,0
4426422.0,Daxton Hill,24,CIN,CB,5,5,0,0,0,0,2,0,0,0,0,0,1.0,25,20,5,1,1,0
4035671.0,Tyler Huntley,26,MIA,QB,5,5,0,0,0,0,0,0,6,3,-16,0,0.0,0,0,0,0,0,0
4372099.0,Aidan Hutchinson,24,DET,DL,5,5,0,0,0,0,0,1,0,0,0,0,7.5,19,12,7,7,17,0
4040432.0,L'Jarius Sneed,27,TEN,CB,5,5,0,0,0,0,0,0,0,0,0,0,0.0,23,19,4,2,0,0
3728266.0,Christian Wilkins,29,LVR,DT,5,5,0,0,0,0,0,0,0,0,0,0,2.0,17,11,6,2,6,0
3929814.0,Josh Butler,28,DAL,CB,5,3,0,0,0,0,5,0,0,0,0,0,1.0,21,17,4,0,0,0
4039170.0,Elijah Garcia,26,NYG,DL,5,3,0,0,0,0,0,0,0,1,0,0,0.0,14,5,9,2,1,0
,Michael Penix,24,ATL,QB,5,3,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0
4240021.0,Cam Akers,25,HOU,RB,5,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4360978.0,David Martin-Robinson,25,TEN,TE,5,2,0,0,0,0,0,0,0,1,0,0,0.0,3,1,2,0,0,0
4242515.0,Chandler Wooten,25,CAR,LB,5,2,0,0,0,0,0,0,0,0,0,0,0.0,30,14,16,0,0,0
4429193.0,Kris Abrams-Draine,23,DEN,CB,5,1,1,17,0,17,2,0,0,0,0,0,0.0,9,5,4,0,0,0
3920591.0,Nick Leverett,27,NWE,G,5,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
,Kyle Peko,31,DET,DL,5,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,1,2,0
4240703.0,Kenny Pickett,26,PHI,QB,5,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4372716.0,Nikko Remigio,25,KAN,WR,5,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4568439.0,Amare Barno,25,CAR,OLB,5,0,0,0,0,0,0,0,0,0,0,0,1.0,7,4,3,1,1,0
4371336.0,Shemar Bartholomew,24,CAR,CB,5,0,0,0,0,0,2,0,0,0,0,0,0.0,3,2,1,1,0,0
4360746.0,Ethan Bonner,25,MIA,CB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4373273.0,British Brooks,25,HOU,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4585317.0,Kendell Brooks,24,TEN,S,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
4876013.0,Jack Browning,23,TAM,P,5,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
4242519.0,Anders Carlson,26,NYJ,K,5,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
531058.0,Adrian Colbert,31,CHI,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
4362910.0,Jaden Crumedy,24,CAR,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.5,13,4,9,0,1,0
4567138.0,Justin Eboigbe,23,LAC,DL,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
3124067.0,Terrell Edmunds,27,PIT,S,5,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,0,0
108539.0,Blake Ferguson,27,MIA,LS,5,0,0,0,0,0,0,0,1,0,-8,0,0.0,1,0,1,0,0,0
531131.0,Adam Gotsis,32,IND,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,0,2,0
4429835.0,George Holani,25,SEA,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
,Charley Hughlett,34,CLE,LS,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4427677.0,Mohamed Kamara,25,MIA,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,1,0
4426359.0,DeMarvin Leal,24,PIT,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,1,0
4430182.0,Jarius Monroe,24,NYJ,S,5,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0
4364623.0,Patrick O'Connell,26,SEA,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0
,Jerrick Reed,24,SEA,FS,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
151981.0,Chris Smith,25,DET,DL,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,1,0
4361194.0,Isaiah Stalbird,24,NOR,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0
545935.0,Cameron Thomas,24,CLE,DE,5,0,0,0,0,0,0,0,0,0,0,0,1.0,11,6,5,4,1,0
3128685.0,Armon Watts,28,NYG,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,2,0,0
3886376.0,Josh Woods,28,ATL,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
531751.0,DeMarcus Lawrence,32,DAL,DE,4,4,0,0,0,0,0,1,0,0,0,0,3.0,14,7,7,4,5,0
3117251.0,Christian McCaffrey,28,SFO,RB,4,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
547239.0,Matt Milano,30,BUF,LB,4,4,0,0,0,0,0,0,0,2,0,0,0.0,16,7,9,1,2,0
4363034.0,Asante Samuel Jr.,25,LAC,CB,4,4,0,0,0,0,2,0,0,0,0,0,0.0,13,11,2,0,0,0
535329.0,Shaq Thompson,30,CAR,LB,4,4,0,0,0,0,0,0,0,0,0,0,0.0,35,19,16,2,1,0
504048.0,C.J. Mosley,32,NYJ,LB,4,3,0,0,0,0,0,0,0,0,0,0,0.0,17,13,4,0,0,0
4242975.0,Jaelan Phillips,25,MIA,LB,4,3,0,0,0,0,2,0,0,0,0,0,1.0,6,2,4,1,2,0
,Lawrence Guy,34,CIN,DT,4,2,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0
4037212.0,Luke Masterson,26,LVR,LB,4,2,0,0,0,0,0,0,0,0,0,0,0.0,17,10,7,0,0,0
4240759.0,Esezi Otomewo,26,JAX,DT,4,2,0,0,0,0,0,0,0,1,0,0,0.5,4,0,4,0,2,0
,Jordan Matthews,32,CAR,TE,4,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
3124086.0,Greg Stroman,28,NYG,CB,4,1,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0,0,0
4374280.0,Edefuan Ulofoshio,24,BUF,LB,4,1,0,0,0,0,1,0,0,0,0,0,0.0,6,5,1,1,0,0
4591235.0,Mitchell Agude,25,DET,LB,4,0,0,0,0,0,0,1,0,0,0,0,0.0,3,2,1,0,0,0
545623.0,Eli Apple,29,LAC,CB,4,0,0,0,0,0,1,0,0,0,0,0,0.0,2,2,0,0,0,0
4372030.0,Christian Barmore,25,NWE,DT,4,0,0,0,0,0,0,0,0,0,0,0,1.0,6,6,0,1,1,0
,Boogie Basham,27,NYG,OLB,4,0,0,0,0,0,1,0,0,0,0,0,0.0,9,1,8,1,1,0
550044.0,Artie Burns,29,SEA,CB,4,0,0,0,0,0,3,0,0,0,0,0,0.0,4,3,1,0,0,0
4247276.0,McClendon Curtis,25,SEA,OT,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4429511.0,SirVocea Dennis,24,TAM,LB,4,0,0,0,0,0,0,0,0,0,0,0,1.0,22,14,8,1,1,0
